eid,frame,slice_idx
5040502,sa_ES,6
5040502,sa_ES,7
5040502,sa_ES,8
5040502,sa_ES,9
5040502,sa_ES,10
5040502,sa_ES,11
5040502,sa_ES,12
5132806,sa_ED,0
5132806,sa_ED,1
5132806,sa_ED,2
5132806,sa_ED,3
5132806,sa_ED,6
5132806,sa_ED,7
5132806,sa_ED,8
5132806,sa_ED,9
5132806,sa_ED,10
5132806,sa_ES,0
5132806,sa_ES,1
5132806,sa_ES,2
5132806,sa_ES,3
5132806,sa_ES,6
5132806,sa_ES,7
5132806,sa_ES,8
5132806,sa_ES,9
5132806,sa_ES,10
1360129,sa_ED,0
1360129,sa_ED,1
1360129,sa_ED,2
1360129,sa_ED,4
1360129,sa_ED,5
1360129,sa_ED,6
1360129,sa_ED,7
1360129,sa_ED,8
1360129,sa_ED,9
1360129,sa_ED,10
1360129,sa_ES,0
1360129,sa_ES,1
1360129,sa_ES,2
1360129,sa_ES,3
1360129,sa_ES,4
1360129,sa_ES,5
1360129,sa_ES,6
1360129,sa_ES,7
1360129,sa_ES,8
1360129,sa_ES,9
1360129,sa_ES,10
3721102,sa_ED,0
3721102,sa_ED,1
3721102,sa_ED,2
3721102,sa_ED,4
3721102,sa_ED,5
3721102,sa_ED,6
3721102,sa_ED,7
3721102,sa_ED,8
3721102,sa_ED,9
3721102,sa_ED,10
3721102,sa_ES,0
3721102,sa_ES,2
3721102,sa_ES,3
3721102,sa_ES,4
3721102,sa_ES,5
3721102,sa_ES,6
3721102,sa_ES,7
3721102,sa_ES,8
3721102,sa_ES,9
3721102,sa_ES,10
1489774,sa_ED,0
1489774,sa_ED,1
1489774,sa_ED,2
1489774,sa_ED,3
1489774,sa_ED,4
1489774,sa_ED,5
1489774,sa_ED,6
1489774,sa_ED,7
1489774,sa_ED,8
1489774,sa_ES,0
1489774,sa_ES,1
1489774,sa_ES,2
1489774,sa_ES,4
1489774,sa_ES,5
1489774,sa_ES,6
1489774,sa_ES,7
1489774,sa_ES,8
3451126,sa_ED,0
3451126,sa_ED,1
3451126,sa_ED,2
3451126,sa_ED,5
3451126,sa_ED,6
3451126,sa_ED,7
3451126,sa_ED,8
3451126,sa_ES,1
3451126,sa_ES,2
3451126,sa_ES,4
3451126,sa_ES,5
3451126,sa_ES,6
3451126,sa_ES,7
3451126,sa_ES,8
1091744,sa_ED,0
1091744,sa_ED,1
1091744,sa_ED,2
1091744,sa_ED,3
1091744,sa_ED,4
1091744,sa_ED,5
1091744,sa_ED,6
1091744,sa_ED,7
1091744,sa_ED,8
1091744,sa_ED,9
1091744,sa_ED,10
1091744,sa_ES,0
1091744,sa_ES,1
1091744,sa_ES,2
1091744,sa_ES,3
1091744,sa_ES,4
1091744,sa_ES,5
1091744,sa_ES,6
1091744,sa_ES,7
1091744,sa_ES,8
1091744,sa_ES,9
1091744,sa_ES,10
1074659,sa_ED,0
1074659,sa_ED,1
1074659,sa_ED,2
1074659,sa_ED,4
1074659,sa_ED,5
1074659,sa_ED,6
1074659,sa_ED,7
1074659,sa_ED,8
1074659,sa_ED,9
1074659,sa_ED,10
1074659,sa_ES,0
1074659,sa_ES,1
1074659,sa_ES,2
1074659,sa_ES,4
1074659,sa_ES,5
1074659,sa_ES,7
1074659,sa_ES,8
4772489,sa_ED,0
4772489,sa_ED,1
4772489,sa_ED,2
4772489,sa_ED,3
4772489,sa_ED,4
4772489,sa_ED,5
4772489,sa_ED,6
4772489,sa_ED,7
4772489,sa_ED,8
4772489,sa_ED,9
4772489,sa_ES,0
4772489,sa_ES,1
4772489,sa_ES,2
4772489,sa_ES,3
4772489,sa_ES,4
4772489,sa_ES,5
4772489,sa_ES,6
4772489,sa_ES,8
4772489,sa_ES,9
5849958,sa_ED,0
5849958,sa_ED,2
5849958,sa_ED,3
5849958,sa_ED,4
5849958,sa_ED,5
5849958,sa_ED,8
5849958,sa_ED,9
5849958,sa_ED,10
5849958,sa_ES,0
5849958,sa_ES,1
5849958,sa_ES,2
5849958,sa_ES,3
5849958,sa_ES,5
5849958,sa_ES,6
5849958,sa_ES,7
5849958,sa_ES,8
5849958,sa_ES,9
5849958,sa_ES,10
2286468,sa_ED,0
2286468,sa_ED,1
2286468,sa_ED,2
2286468,sa_ED,3
2286468,sa_ED,4
2286468,sa_ED,5
2286468,sa_ED,7
2286468,sa_ED,8
2286468,sa_ES,0
2286468,sa_ES,1
2286468,sa_ES,3
2286468,sa_ES,4
2286468,sa_ES,5
2286468,sa_ES,6
2286468,sa_ES,7
2286468,sa_ES,8
4169308,sa_ED,0
4169308,sa_ED,1
4169308,sa_ED,2
4169308,sa_ED,3
4169308,sa_ED,4
4169308,sa_ED,5
4169308,sa_ED,6
4169308,sa_ED,7
4169308,sa_ED,8
4169308,sa_ED,10
4169308,sa_ES,0
4169308,sa_ES,1
4169308,sa_ES,3
4169308,sa_ES,5
4169308,sa_ES,6
4169308,sa_ES,7
4169308,sa_ES,8
4169308,sa_ES,9
4169308,sa_ES,10
3156804,sa_ED,0
3156804,sa_ED,2
3156804,sa_ED,3
3156804,sa_ED,4
3156804,sa_ED,5
3156804,sa_ED,6
3156804,sa_ED,7
3156804,sa_ED,8
3156804,sa_ES,0
3156804,sa_ES,1
3156804,sa_ES,2
3156804,sa_ES,3
3156804,sa_ES,5
3156804,sa_ES,6
3156804,sa_ES,7
3156804,sa_ES,8
3965118,sa_ED,0
3965118,sa_ED,1
3965118,sa_ED,2
3965118,sa_ED,4
3965118,sa_ED,5
3965118,sa_ED,6
3965118,sa_ED,7
3965118,sa_ED,8
3965118,sa_ED,9
3965118,sa_ES,0
3965118,sa_ES,2
3965118,sa_ES,3
3965118,sa_ES,4
3965118,sa_ES,6
3965118,sa_ES,7
3965118,sa_ES,8
3965118,sa_ES,10
2778231,sa_ED,0
2778231,sa_ED,1
2778231,sa_ED,3
2778231,sa_ED,4
2778231,sa_ED,7
2778231,sa_ES,0
2778231,sa_ES,1
2778231,sa_ES,2
2778231,sa_ES,3
2778231,sa_ES,4
2778231,sa_ES,5
2778231,sa_ES,6
2778231,sa_ES,7
4928041,sa_ED,0
4928041,sa_ED,1
4928041,sa_ED,2
4928041,sa_ED,4
4928041,sa_ED,5
4928041,sa_ED,6
4928041,sa_ED,7
4928041,sa_ED,8
4928041,sa_ED,9
4928041,sa_ED,10
4928041,sa_ED,12
4928041,sa_ES,0
4928041,sa_ES,1
4928041,sa_ES,2
4928041,sa_ES,3
4928041,sa_ES,5
4928041,sa_ES,6
4928041,sa_ES,7
4928041,sa_ES,8
4928041,sa_ES,9
4928041,sa_ES,10
4928041,sa_ES,11
4928041,sa_ES,12
2176254,sa_ED,0
2176254,sa_ED,1
2176254,sa_ED,2
2176254,sa_ED,4
2176254,sa_ED,5
2176254,sa_ED,7
2176254,sa_ED,8
2176254,sa_ED,9
2176254,sa_ED,10
2176254,sa_ES,0
2176254,sa_ES,1
2176254,sa_ES,2
2176254,sa_ES,3
2176254,sa_ES,4
2176254,sa_ES,5
2176254,sa_ES,6
2176254,sa_ES,7
2176254,sa_ES,8
2176254,sa_ES,9
2176254,sa_ES,10
6020534,sa_ED,0
6020534,sa_ED,1
6020534,sa_ED,2
6020534,sa_ED,3
6020534,sa_ED,4
6020534,sa_ED,5
6020534,sa_ED,6
6020534,sa_ED,7
6020534,sa_ED,8
6020534,sa_ES,0
6020534,sa_ES,1
6020534,sa_ES,2
6020534,sa_ES,3
6020534,sa_ES,4
6020534,sa_ES,5
6020534,sa_ES,6
6020534,sa_ES,7
3201761,sa_ED,0
3201761,sa_ED,1
3201761,sa_ED,2
3201761,sa_ED,3
3201761,sa_ED,4
3201761,sa_ED,5
3201761,sa_ED,6
3201761,sa_ED,7
3201761,sa_ED,8
3201761,sa_ED,9
3201761,sa_ED,10
3201761,sa_ES,0
3201761,sa_ES,1
3201761,sa_ES,2
3201761,sa_ES,3
3201761,sa_ES,4
3201761,sa_ES,5
3201761,sa_ES,6
3201761,sa_ES,7
3201761,sa_ES,8
3201761,sa_ES,9
3201761,sa_ES,10
5601388,sa_ED,0
5601388,sa_ED,1
5601388,sa_ED,2
5601388,sa_ED,3
5601388,sa_ED,4
5601388,sa_ED,5
5601388,sa_ED,7
5601388,sa_ED,8
5601388,sa_ES,0
5601388,sa_ES,2
5601388,sa_ES,3
5601388,sa_ES,4
5601388,sa_ES,6
5601388,sa_ES,7
5601388,sa_ES,8
4171522,sa_ED,0
4171522,sa_ED,1
4171522,sa_ED,3
4171522,sa_ED,4
4171522,sa_ED,5
4171522,sa_ED,6
4171522,sa_ED,7
4171522,sa_ED,8
4171522,sa_ED,9
4171522,sa_ED,10
4171522,sa_ES,0
4171522,sa_ES,2
4171522,sa_ES,3
4171522,sa_ES,4
4171522,sa_ES,5
4171522,sa_ES,6
4171522,sa_ES,7
4171522,sa_ES,8
4171522,sa_ES,9
4171522,sa_ES,10
4171522,sa_ES,11
2772015,sa_ED,0
2772015,sa_ED,1
2772015,sa_ED,2
2772015,sa_ED,3
2772015,sa_ED,4
2772015,sa_ED,5
2772015,sa_ED,6
2772015,sa_ED,7
2772015,sa_ED,8
2772015,sa_ED,9
2772015,sa_ES,1
2772015,sa_ES,2
2772015,sa_ES,3
2772015,sa_ES,4
2772015,sa_ES,5
2772015,sa_ES,6
2772015,sa_ES,8
2772015,sa_ES,9
2772015,sa_ES,10
5669329,sa_ED,0
5669329,sa_ED,2
5669329,sa_ED,3
5669329,sa_ED,4
5669329,sa_ED,5
5669329,sa_ED,6
5669329,sa_ED,7
5669329,sa_ED,8
5669329,sa_ES,0
5669329,sa_ES,3
5669329,sa_ES,4
5669329,sa_ES,5
5669329,sa_ES,6
5669329,sa_ES,7
5669329,sa_ES,8
4906370,sa_ED,0
4906370,sa_ED,1
4906370,sa_ED,2
4906370,sa_ED,3
4906370,sa_ED,4
4906370,sa_ED,6
4906370,sa_ED,7
4906370,sa_ED,8
4906370,sa_ED,9
4906370,sa_ED,10
4906370,sa_ES,0
4906370,sa_ES,1
4906370,sa_ES,2
4906370,sa_ES,3
4906370,sa_ES,4
4906370,sa_ES,6
4906370,sa_ES,8
4906370,sa_ES,10
5095728,sa_ED,0
5095728,sa_ED,1
5095728,sa_ED,2
5095728,sa_ED,3
5095728,sa_ED,4
5095728,sa_ED,5
5095728,sa_ED,6
5095728,sa_ED,7
5095728,sa_ED,8
5095728,sa_ED,9
5095728,sa_ED,10
5095728,sa_ES,0
5095728,sa_ES,1
5095728,sa_ES,2
5095728,sa_ES,3
5095728,sa_ES,4
5095728,sa_ES,5
5095728,sa_ES,6
5095728,sa_ES,7
5095728,sa_ES,8
5095728,sa_ES,9
5095728,sa_ES,10
1313333,sa_ED,0
1313333,sa_ED,1
1313333,sa_ED,2
1313333,sa_ED,3
1313333,sa_ED,4
1313333,sa_ED,6
1313333,sa_ED,7
1313333,sa_ED,8
1313333,sa_ED,9
1313333,sa_ED,10
1313333,sa_ES,0
1313333,sa_ES,1
1313333,sa_ES,2
1313333,sa_ES,3
1313333,sa_ES,4
1313333,sa_ES,5
1313333,sa_ES,6
1313333,sa_ES,7
1313333,sa_ES,8
1313333,sa_ES,9
1313333,sa_ES,10
2956377,sa_ED,0
2956377,sa_ED,1
2956377,sa_ED,2
2956377,sa_ED,3
2956377,sa_ED,5
2956377,sa_ED,6
2956377,sa_ED,7
2956377,sa_ED,8
2956377,sa_ED,10
2956377,sa_ES,0
2956377,sa_ES,1
2956377,sa_ES,2
2956377,sa_ES,3
2956377,sa_ES,4
2956377,sa_ES,5
2956377,sa_ES,6
2956377,sa_ES,8
2956377,sa_ES,9
2956377,sa_ES,10
2956377,sa_ES,11
3928894,sa_ED,1
3928894,sa_ED,2
3928894,sa_ED,3
3928894,sa_ED,4
3928894,sa_ED,5
3928894,sa_ED,6
3928894,sa_ED,7
3928894,sa_ED,8
3928894,sa_ED,9
3928894,sa_ED,10
3928894,sa_ES,0
3928894,sa_ES,1
3928894,sa_ES,2
3928894,sa_ES,3
3928894,sa_ES,4
3928894,sa_ES,6
3928894,sa_ES,7
3928894,sa_ES,8
3928894,sa_ES,9
3928894,sa_ES,10
1382661,sa_ED,0
1382661,sa_ED,1
1382661,sa_ED,2
1382661,sa_ED,3
1382661,sa_ED,4
1382661,sa_ED,5
1382661,sa_ED,7
1382661,sa_ED,8
1382661,sa_ED,9
1382661,sa_ED,10
1382661,sa_ED,11
1382661,sa_ED,12
1382661,sa_ES,0
1382661,sa_ES,1
1382661,sa_ES,2
1382661,sa_ES,3
1382661,sa_ES,4
1382661,sa_ES,5
1382661,sa_ES,6
1382661,sa_ES,7
1382661,sa_ES,8
1382661,sa_ES,9
1382661,sa_ES,10
1382661,sa_ES,11
1382661,sa_ES,12
5873996,sa_ED,0
5873996,sa_ED,1
5873996,sa_ED,2
5873996,sa_ED,3
5873996,sa_ED,5
5873996,sa_ED,6
5873996,sa_ED,7
5873996,sa_ED,8
5873996,sa_ED,9
5873996,sa_ED,10
5873996,sa_ED,12
5873996,sa_ES,0
5873996,sa_ES,1
5873996,sa_ES,2
5873996,sa_ES,3
5873996,sa_ES,4
5873996,sa_ES,5
5873996,sa_ES,7
5873996,sa_ES,8
5873996,sa_ES,9
5873996,sa_ES,10
5873996,sa_ES,11
5873996,sa_ES,12
3189578,sa_ED,0
3189578,sa_ED,1
3189578,sa_ED,2
3189578,sa_ED,3
3189578,sa_ED,4
3189578,sa_ED,5
3189578,sa_ED,6
3189578,sa_ED,7
3189578,sa_ED,8
3189578,sa_ED,9
3189578,sa_ED,10
3189578,sa_ES,0
3189578,sa_ES,1
3189578,sa_ES,2
3189578,sa_ES,3
3189578,sa_ES,4
3189578,sa_ES,5
3189578,sa_ES,7
3189578,sa_ES,8
3189578,sa_ES,9
3189578,sa_ES,10
2592505,sa_ED,0
2592505,sa_ED,1
2592505,sa_ED,3
2592505,sa_ED,4
2592505,sa_ED,5
2592505,sa_ED,6
2592505,sa_ED,7
2592505,sa_ES,0
2592505,sa_ES,1
2592505,sa_ES,2
2592505,sa_ES,3
2592505,sa_ES,5
2592505,sa_ES,6
2592505,sa_ES,8
5286764,sa_ED,0
5286764,sa_ED,3
5286764,sa_ED,4
5286764,sa_ED,5
5286764,sa_ED,6
5286764,sa_ED,7
5286764,sa_ED,8
5286764,sa_ED,9
5286764,sa_ES,0
5286764,sa_ES,1
5286764,sa_ES,2
5286764,sa_ES,3
5286764,sa_ES,4
5286764,sa_ES,5
5286764,sa_ES,6
5286764,sa_ES,7
5286764,sa_ES,8
5286764,sa_ES,9
1436981,sa_ED,0
1436981,sa_ED,1
1436981,sa_ED,2
1436981,sa_ED,3
1436981,sa_ED,4
1436981,sa_ED,5
1436981,sa_ED,6
1436981,sa_ED,7
1436981,sa_ED,8
1436981,sa_ED,9
1436981,sa_ES,0
1436981,sa_ES,1
1436981,sa_ES,2
1436981,sa_ES,3
1436981,sa_ES,4
1436981,sa_ES,5
1436981,sa_ES,6
1436981,sa_ES,7
1436981,sa_ES,9
5201230,sa_ED,0
5201230,sa_ED,1
5201230,sa_ED,2
5201230,sa_ED,3
5201230,sa_ED,4
5201230,sa_ED,5
5201230,sa_ED,6
5201230,sa_ED,7
5201230,sa_ED,8
5201230,sa_ED,9
5201230,sa_ED,10
5201230,sa_ED,11
5201230,sa_ES,0
5201230,sa_ES,1
5201230,sa_ES,2
5201230,sa_ES,3
5201230,sa_ES,4
5201230,sa_ES,5
5201230,sa_ES,6
5201230,sa_ES,7
5201230,sa_ES,8
5201230,sa_ES,9
5201230,sa_ES,10
5201230,sa_ES,11
2020003,sa_ED,0
2020003,sa_ED,1
2020003,sa_ED,2
2020003,sa_ED,4
2020003,sa_ED,6
2020003,sa_ED,8
2020003,sa_ED,9
2020003,sa_ED,10
2020003,sa_ED,11
2020003,sa_ES,0
2020003,sa_ES,1
2020003,sa_ES,2
2020003,sa_ES,4
2020003,sa_ES,5
2020003,sa_ES,6
2020003,sa_ES,8
2020003,sa_ES,9
2020003,sa_ES,10
2020003,sa_ES,11
2137650,sa_ED,0
2137650,sa_ED,1
2137650,sa_ED,2
2137650,sa_ED,3
2137650,sa_ED,4
2137650,sa_ED,6
2137650,sa_ED,7
2137650,sa_ED,8
2137650,sa_ED,10
2137650,sa_ES,0
2137650,sa_ES,1
2137650,sa_ES,3
2137650,sa_ES,4
2137650,sa_ES,5
2137650,sa_ES,7
2137650,sa_ES,8
2137650,sa_ES,9
2137650,sa_ES,10
1757100,sa_ED,0
1757100,sa_ED,1
1757100,sa_ED,2
1757100,sa_ED,3
1757100,sa_ED,4
1757100,sa_ED,5
1757100,sa_ED,7
1757100,sa_ED,8
1757100,sa_ED,9
1757100,sa_ED,10
1757100,sa_ES,0
1757100,sa_ES,2
1757100,sa_ES,3
1757100,sa_ES,4
1757100,sa_ES,5
1757100,sa_ES,6
1757100,sa_ES,7
1757100,sa_ES,8
1757100,sa_ES,9
1757100,sa_ES,10
2009251,sa_ED,0
2009251,sa_ED,1
2009251,sa_ED,3
2009251,sa_ED,4
2009251,sa_ED,5
2009251,sa_ED,6
2009251,sa_ED,7
2009251,sa_ED,8
2009251,sa_ED,9
2009251,sa_ED,10
2009251,sa_ES,0
2009251,sa_ES,1
2009251,sa_ES,2
2009251,sa_ES,3
2009251,sa_ES,4
2009251,sa_ES,5
2009251,sa_ES,6
2009251,sa_ES,7
2009251,sa_ES,8
2009251,sa_ES,9
2009251,sa_ES,10
2332761,sa_ED,1
2332761,sa_ED,2
2332761,sa_ED,3
2332761,sa_ED,4
2332761,sa_ED,6
2332761,sa_ED,7
2332761,sa_ED,8
2332761,sa_ES,0
2332761,sa_ES,1
2332761,sa_ES,2
2332761,sa_ES,3
2332761,sa_ES,5
2332761,sa_ES,6
2332761,sa_ES,7
2332761,sa_ES,8
4651174,sa_ED,0
4651174,sa_ED,1
4651174,sa_ED,2
4651174,sa_ED,3
4651174,sa_ED,4
4651174,sa_ED,5
4651174,sa_ED,6
4651174,sa_ED,7
4651174,sa_ED,8
4651174,sa_ES,0
4651174,sa_ES,1
4651174,sa_ES,2
4651174,sa_ES,4
4651174,sa_ES,6
4651174,sa_ES,7
4651174,sa_ES,8
2685593,sa_ED,0
2685593,sa_ED,1
2685593,sa_ED,2
2685593,sa_ED,3
2685593,sa_ED,4
2685593,sa_ED,5
2685593,sa_ED,6
2685593,sa_ED,7
2685593,sa_ED,8
2685593,sa_ED,9
2685593,sa_ES,0
2685593,sa_ES,1
2685593,sa_ES,2
2685593,sa_ES,3
2685593,sa_ES,4
2685593,sa_ES,5
2685593,sa_ES,6
2685593,sa_ES,7
2685593,sa_ES,8
2685593,sa_ES,9
3691505,sa_ED,0
3691505,sa_ED,1
3691505,sa_ED,2
3691505,sa_ED,3
3691505,sa_ED,4
3691505,sa_ED,6
3691505,sa_ED,7
3691505,sa_ED,8
3691505,sa_ED,9
3691505,sa_ED,10
3691505,sa_ES,0
3691505,sa_ES,3
3691505,sa_ES,4
3691505,sa_ES,5
3691505,sa_ES,6
3691505,sa_ES,8
3691505,sa_ES,9
3691505,sa_ES,10
5879093,sa_ED,0
5879093,sa_ED,1
5879093,sa_ED,3
5879093,sa_ED,4
5879093,sa_ED,5
5879093,sa_ED,6
5879093,sa_ED,8
5879093,sa_ED,9
5879093,sa_ED,10
5879093,sa_ED,11
5879093,sa_ES,0
5879093,sa_ES,2
5879093,sa_ES,3
5879093,sa_ES,4
5879093,sa_ES,5
5879093,sa_ES,6
5879093,sa_ES,7
5879093,sa_ES,8
5879093,sa_ES,9
5879093,sa_ES,10
5879093,sa_ES,11
3947981,sa_ED,0
3947981,sa_ED,1
3947981,sa_ED,2
3947981,sa_ED,3
3947981,sa_ED,4
3947981,sa_ED,5
3947981,sa_ED,6
3947981,sa_ED,7
3947981,sa_ED,8
3947981,sa_ED,10
3947981,sa_ES,0
3947981,sa_ES,1
3947981,sa_ES,2
3947981,sa_ES,3
3947981,sa_ES,4
3947981,sa_ES,5
3947981,sa_ES,6
3947981,sa_ES,8
2320205,sa_ED,0
2320205,sa_ED,1
2320205,sa_ED,3
2320205,sa_ED,4
2320205,sa_ED,5
2320205,sa_ED,6
2320205,sa_ED,8
2320205,sa_ED,10
2320205,sa_ES,0
2320205,sa_ES,1
2320205,sa_ES,3
2320205,sa_ES,4
2320205,sa_ES,5
2320205,sa_ES,6
2320205,sa_ES,7
2320205,sa_ES,8
2320205,sa_ES,9
5946387,sa_ED,0
5946387,sa_ED,1
5946387,sa_ED,2
5946387,sa_ED,3
5946387,sa_ED,4
5946387,sa_ED,5
5946387,sa_ED,6
5946387,sa_ED,8
5946387,sa_ED,9
5946387,sa_ED,10
5946387,sa_ES,0
5946387,sa_ES,1
5946387,sa_ES,2
5946387,sa_ES,3
5946387,sa_ES,4
5946387,sa_ES,5
5946387,sa_ES,6
5946387,sa_ES,7
5946387,sa_ES,8
5946387,sa_ES,9
5946387,sa_ES,10
1437943,sa_ED,0
1437943,sa_ED,1
1437943,sa_ED,2
1437943,sa_ED,3
1437943,sa_ED,4
1437943,sa_ED,5
1437943,sa_ED,6
1437943,sa_ED,7
1437943,sa_ED,8
1437943,sa_ED,9
1437943,sa_ED,10
1437943,sa_ES,0
1437943,sa_ES,1
1437943,sa_ES,2
1437943,sa_ES,3
1437943,sa_ES,4
1437943,sa_ES,5
1437943,sa_ES,6
1437943,sa_ES,7
1437943,sa_ES,8
1437943,sa_ES,9
1437943,sa_ES,10
5129048,sa_ED,0
5129048,sa_ED,1
5129048,sa_ED,2
5129048,sa_ED,3
5129048,sa_ED,5
5129048,sa_ED,6
5129048,sa_ED,8
5129048,sa_ED,9
5129048,sa_ED,10
5129048,sa_ED,11
5129048,sa_ED,12
5129048,sa_ES,0
5129048,sa_ES,2
5129048,sa_ES,3
5129048,sa_ES,4
5129048,sa_ES,6
5129048,sa_ES,7
5129048,sa_ES,8
5129048,sa_ES,9
5129048,sa_ES,10
5129048,sa_ES,11
5129048,sa_ES,12
4330117,sa_ED,0
4330117,sa_ED,1
4330117,sa_ED,2
4330117,sa_ED,3
4330117,sa_ED,4
4330117,sa_ED,5
4330117,sa_ED,7
4330117,sa_ED,8
4330117,sa_ED,9
4330117,sa_ED,10
4330117,sa_ES,0
4330117,sa_ES,1
4330117,sa_ES,2
4330117,sa_ES,3
4330117,sa_ES,4
4330117,sa_ES,5
4330117,sa_ES,6
4330117,sa_ES,7
4330117,sa_ES,8
4330117,sa_ES,9
4330117,sa_ES,10
3993596,sa_ED,0
3993596,sa_ED,1
3993596,sa_ED,2
3993596,sa_ED,3
3993596,sa_ED,4
3993596,sa_ED,5
3993596,sa_ED,6
3993596,sa_ED,8
3993596,sa_ED,9
3993596,sa_ES,0
3993596,sa_ES,1
3993596,sa_ES,3
3993596,sa_ES,4
3993596,sa_ES,5
3993596,sa_ES,6
3993596,sa_ES,8
3993596,sa_ES,9
3667107,sa_ED,1
3667107,sa_ED,2
3667107,sa_ED,3
3667107,sa_ED,4
3667107,sa_ED,5
3667107,sa_ED,6
3667107,sa_ED,7
3667107,sa_ED,8
3667107,sa_ED,9
3667107,sa_ED,10
3667107,sa_ES,0
3667107,sa_ES,1
3667107,sa_ES,2
3667107,sa_ES,3
3667107,sa_ES,4
3667107,sa_ES,5
3667107,sa_ES,6
3667107,sa_ES,8
3667107,sa_ES,10
1074146,sa_ED,0
1074146,sa_ED,1
1074146,sa_ED,2
1074146,sa_ED,3
1074146,sa_ED,4
1074146,sa_ED,5
1074146,sa_ED,6
1074146,sa_ED,7
1074146,sa_ED,8
1074146,sa_ED,9
1074146,sa_ED,10
1074146,sa_ED,11
1074146,sa_ES,0
1074146,sa_ES,1
1074146,sa_ES,2
1074146,sa_ES,4
1074146,sa_ES,5
1074146,sa_ES,6
1074146,sa_ES,7
1074146,sa_ES,8
1074146,sa_ES,9
1074146,sa_ES,10
1074146,sa_ES,11
4062465,sa_ED,0
4062465,sa_ED,1
4062465,sa_ED,3
4062465,sa_ED,4
4062465,sa_ED,5
4062465,sa_ED,6
4062465,sa_ED,7
4062465,sa_ED,8
4062465,sa_ED,9
4062465,sa_ED,10
4062465,sa_ED,11
4062465,sa_ES,0
4062465,sa_ES,1
4062465,sa_ES,2
4062465,sa_ES,3
4062465,sa_ES,4
4062465,sa_ES,6
4062465,sa_ES,7
4062465,sa_ES,8
4062465,sa_ES,9
4062465,sa_ES,10
4062465,sa_ES,11
1657146,sa_ED,0
1657146,sa_ED,2
1657146,sa_ED,3
1657146,sa_ED,4
1657146,sa_ED,5
1657146,sa_ED,6
1657146,sa_ED,7
1657146,sa_ED,8
1657146,sa_ED,9
1657146,sa_ED,10
1657146,sa_ES,0
1657146,sa_ES,1
1657146,sa_ES,2
1657146,sa_ES,3
1657146,sa_ES,4
