eid,frame,slice_idx
4811351,sa_ES,7
4811351,sa_ES,8
4811351,sa_ES,9
4811351,sa_ES,10
4631691,sa_ED,0
4631691,sa_ED,1
4631691,sa_ED,2
4631691,sa_ED,3
4631691,sa_ED,4
4631691,sa_ED,5
4631691,sa_ED,6
4631691,sa_ED,7
4631691,sa_ED,8
4631691,sa_ED,9
4631691,sa_ED,10
4631691,sa_ES,0
4631691,sa_ES,1
4631691,sa_ES,2
4631691,sa_ES,3
4631691,sa_ES,4
4631691,sa_ES,5
4631691,sa_ES,6
4631691,sa_ES,7
4631691,sa_ES,8
4631691,sa_ES,9
4631691,sa_ES,10
4696784,sa_ED,0
4696784,sa_ED,1
4696784,sa_ED,2
4696784,sa_ED,3
4696784,sa_ED,4
4696784,sa_ED,5
4696784,sa_ED,6
4696784,sa_ED,7
4696784,sa_ED,8
4696784,sa_ED,9
4696784,sa_ED,10
4696784,sa_ES,0
4696784,sa_ES,1
4696784,sa_ES,2
4696784,sa_ES,3
4696784,sa_ES,4
4696784,sa_ES,5
4696784,sa_ES,6
4696784,sa_ES,7
4696784,sa_ES,8
4696784,sa_ES,9
4696784,sa_ES,10
3324774,sa_ED,0
3324774,sa_ED,1
3324774,sa_ED,2
3324774,sa_ED,3
3324774,sa_ED,4
3324774,sa_ED,5
3324774,sa_ED,6
3324774,sa_ED,7
3324774,sa_ED,8
3324774,sa_ES,0
3324774,sa_ES,1
3324774,sa_ES,2
3324774,sa_ES,3
3324774,sa_ES,4
3324774,sa_ES,5
3324774,sa_ES,6
3324774,sa_ES,7
3324774,sa_ES,8
4665269,sa_ED,0
4665269,sa_ED,1
4665269,sa_ED,2
4665269,sa_ED,3
4665269,sa_ED,4
4665269,sa_ED,5
4665269,sa_ED,6
4665269,sa_ED,7
4665269,sa_ED,8
4665269,sa_ED,9
4665269,sa_ED,10
4665269,sa_ES,0
4665269,sa_ES,1
4665269,sa_ES,2
4665269,sa_ES,3
4665269,sa_ES,4
4665269,sa_ES,5
4665269,sa_ES,6
4665269,sa_ES,7
4665269,sa_ES,8
4665269,sa_ES,9
4665269,sa_ES,10
2612153,sa_ED,0
2612153,sa_ED,1
2612153,sa_ED,2
2612153,sa_ED,3
2612153,sa_ED,4
2612153,sa_ED,5
2612153,sa_ED,6
2612153,sa_ED,7
2612153,sa_ED,8
2612153,sa_ED,9
2612153,sa_ED,10
2612153,sa_ES,0
2612153,sa_ES,1
2612153,sa_ES,2
2612153,sa_ES,3
2612153,sa_ES,4
2612153,sa_ES,5
2612153,sa_ES,6
2612153,sa_ES,7
2612153,sa_ES,8
2612153,sa_ES,9
2612153,sa_ES,10
3881277,sa_ED,0
3881277,sa_ED,1
3881277,sa_ED,2
3881277,sa_ED,3
3881277,sa_ED,4
3881277,sa_ED,5
3881277,sa_ED,6
3881277,sa_ED,7
3881277,sa_ED,8
3881277,sa_ED,9
3881277,sa_ED,10
3881277,sa_ED,11
3881277,sa_ED,12
3881277,sa_ES,0
3881277,sa_ES,1
3881277,sa_ES,2
3881277,sa_ES,3
3881277,sa_ES,4
3881277,sa_ES,5
3881277,sa_ES,6
3881277,sa_ES,7
3881277,sa_ES,8
3881277,sa_ES,9
3881277,sa_ES,10
3881277,sa_ES,11
3881277,sa_ES,12
2765044,sa_ED,0
2765044,sa_ED,1
2765044,sa_ED,2
2765044,sa_ED,3
2765044,sa_ED,4
2765044,sa_ED,5
2765044,sa_ED,6
2765044,sa_ED,7
2765044,sa_ED,8
2765044,sa_ED,9
2765044,sa_ED,10
2765044,sa_ES,0
2765044,sa_ES,1
2765044,sa_ES,2
2765044,sa_ES,3
2765044,sa_ES,4
2765044,sa_ES,5
2765044,sa_ES,6
2765044,sa_ES,7
2765044,sa_ES,8
2765044,sa_ES,9
2765044,sa_ES,10
1066984,sa_ED,0
1066984,sa_ED,1
1066984,sa_ED,2
1066984,sa_ED,3
1066984,sa_ED,4
1066984,sa_ED,5
1066984,sa_ED,6
1066984,sa_ED,7
1066984,sa_ED,8
1066984,sa_ED,9
1066984,sa_ED,10
1066984,sa_ES,0
1066984,sa_ES,1
1066984,sa_ES,2
1066984,sa_ES,3
1066984,sa_ES,4
1066984,sa_ES,5
1066984,sa_ES,6
1066984,sa_ES,7
1066984,sa_ES,8
1066984,sa_ES,9
1066984,sa_ES,10
3708038,sa_ED,0
3708038,sa_ED,1
3708038,sa_ED,2
3708038,sa_ED,3
3708038,sa_ED,4
3708038,sa_ED,5
3708038,sa_ED,6
3708038,sa_ED,7
3708038,sa_ED,8
3708038,sa_ED,9
3708038,sa_ED,10
3708038,sa_ED,11
3708038,sa_ES,0
3708038,sa_ES,1
3708038,sa_ES,2
3708038,sa_ES,3
3708038,sa_ES,4
3708038,sa_ES,5
3708038,sa_ES,6
3708038,sa_ES,7
3708038,sa_ES,8
3708038,sa_ES,9
3708038,sa_ES,10
3708038,sa_ES,11
3405906,sa_ED,0
3405906,sa_ED,1
3405906,sa_ED,2
3405906,sa_ED,3
3405906,sa_ED,4
3405906,sa_ED,5
3405906,sa_ED,6
3405906,sa_ED,7
3405906,sa_ED,8
3405906,sa_ED,9
3405906,sa_ES,0
3405906,sa_ES,1
3405906,sa_ES,2
3405906,sa_ES,3
3405906,sa_ES,4
3405906,sa_ES,5
3405906,sa_ES,6
3405906,sa_ES,7
3405906,sa_ES,8
3405906,sa_ES,9
4499112,sa_ED,0
4499112,sa_ED,1
4499112,sa_ED,2
4499112,sa_ED,3
4499112,sa_ED,4
4499112,sa_ED,5
4499112,sa_ED,6
4499112,sa_ED,7
4499112,sa_ED,8
4499112,sa_ED,9
4499112,sa_ED,10
4499112,sa_ED,11
4499112,sa_ED,12
4499112,sa_ES,0
4499112,sa_ES,1
4499112,sa_ES,2
4499112,sa_ES,3
4499112,sa_ES,4
4499112,sa_ES,5
4499112,sa_ES,6
4499112,sa_ES,7
4499112,sa_ES,8
4499112,sa_ES,9
4499112,sa_ES,10
4499112,sa_ES,11
4499112,sa_ES,12
5863243,sa_ED,0
5863243,sa_ED,1
5863243,sa_ED,2
5863243,sa_ED,3
5863243,sa_ED,4
5863243,sa_ED,5
5863243,sa_ED,6
5863243,sa_ED,7
5863243,sa_ED,8
5863243,sa_ED,9
5863243,sa_ED,10
5863243,sa_ED,11
5863243,sa_ED,12
5863243,sa_ES,0
5863243,sa_ES,1
5863243,sa_ES,2
5863243,sa_ES,3
5863243,sa_ES,4
5863243,sa_ES,5
5863243,sa_ES,6
5863243,sa_ES,7
5863243,sa_ES,8
5863243,sa_ES,9
5863243,sa_ES,10
5863243,sa_ES,11
5863243,sa_ES,12
1502082,sa_ED,0
1502082,sa_ED,1
1502082,sa_ED,2
1502082,sa_ED,3
1502082,sa_ED,4
1502082,sa_ED,5
1502082,sa_ED,6
1502082,sa_ED,7
1502082,sa_ED,8
1502082,sa_ED,9
1502082,sa_ED,10
1502082,sa_ES,0
1502082,sa_ES,1
1502082,sa_ES,2
1502082,sa_ES,3
1502082,sa_ES,4
1502082,sa_ES,5
1502082,sa_ES,6
1502082,sa_ES,7
1502082,sa_ES,8
1502082,sa_ES,9
1502082,sa_ES,10
2176254,sa_ED,0
2176254,sa_ED,1
2176254,sa_ED,2
2176254,sa_ED,3
2176254,sa_ED,4
2176254,sa_ED,5
2176254,sa_ED,6
2176254,sa_ED,7
2176254,sa_ED,8
2176254,sa_ED,9
2176254,sa_ED,10
2176254,sa_ES,0
2176254,sa_ES,1
2176254,sa_ES,2
2176254,sa_ES,3
2176254,sa_ES,4
2176254,sa_ES,5
2176254,sa_ES,6
2176254,sa_ES,7
2176254,sa_ES,8
2176254,sa_ES,9
2176254,sa_ES,10
4842542,sa_ED,0
4842542,sa_ED,1
4842542,sa_ED,2
4842542,sa_ED,3
4842542,sa_ED,4
4842542,sa_ED,5
4842542,sa_ED,6
4842542,sa_ED,7
4842542,sa_ED,8
4842542,sa_ED,9
4842542,sa_ED,10
4842542,sa_ED,11
4842542,sa_ED,12
4842542,sa_ES,0
4842542,sa_ES,1
4842542,sa_ES,2
4842542,sa_ES,3
4842542,sa_ES,4
4842542,sa_ES,5
4842542,sa_ES,6
4842542,sa_ES,7
4842542,sa_ES,8
4842542,sa_ES,9
4842542,sa_ES,10
4842542,sa_ES,11
4842542,sa_ES,12
3228579,sa_ED,0
3228579,sa_ED,1
3228579,sa_ED,2
3228579,sa_ED,3
3228579,sa_ED,4
3228579,sa_ED,5
3228579,sa_ED,6
3228579,sa_ED,7
3228579,sa_ED,8
3228579,sa_ED,9
3228579,sa_ED,10
3228579,sa_ED,11
3228579,sa_ED,12
3228579,sa_ES,0
3228579,sa_ES,1
3228579,sa_ES,2
3228579,sa_ES,3
3228579,sa_ES,4
3228579,sa_ES,5
3228579,sa_ES,6
3228579,sa_ES,7
3228579,sa_ES,8
3228579,sa_ES,9
3228579,sa_ES,10
3228579,sa_ES,11
3228579,sa_ES,12
2355544,sa_ED,0
2355544,sa_ED,1
2355544,sa_ED,2
2355544,sa_ED,3
2355544,sa_ED,4
2355544,sa_ED,5
2355544,sa_ED,6
2355544,sa_ED,7
2355544,sa_ED,8
2355544,sa_ED,9
2355544,sa_ED,10
2355544,sa_ES,0
2355544,sa_ES,1
2355544,sa_ES,2
2355544,sa_ES,3
2355544,sa_ES,4
2355544,sa_ES,5
2355544,sa_ES,6
2355544,sa_ES,7
2355544,sa_ES,8
2355544,sa_ES,9
2355544,sa_ES,10
1318160,sa_ED,0
1318160,sa_ED,1
1318160,sa_ED,2
1318160,sa_ED,3
1318160,sa_ED,4
1318160,sa_ED,5
1318160,sa_ED,6
1318160,sa_ED,7
1318160,sa_ED,8
1318160,sa_ES,0
1318160,sa_ES,1
1318160,sa_ES,2
1318160,sa_ES,3
1318160,sa_ES,4
1318160,sa_ES,5
1318160,sa_ES,6
1318160,sa_ES,7
1318160,sa_ES,8
3458610,sa_ED,0
3458610,sa_ED,1
3458610,sa_ED,2
3458610,sa_ED,3
3458610,sa_ED,4
3458610,sa_ED,5
3458610,sa_ED,6
3458610,sa_ED,7
3458610,sa_ED,8
3458610,sa_ED,9
3458610,sa_ED,10
3458610,sa_ED,11
3458610,sa_ES,0
3458610,sa_ES,1
3458610,sa_ES,2
3458610,sa_ES,3
3458610,sa_ES,4
3458610,sa_ES,5
3458610,sa_ES,6
3458610,sa_ES,7
3458610,sa_ES,8
3458610,sa_ES,9
3458610,sa_ES,10
3458610,sa_ES,11
4870583,sa_ED,0
4870583,sa_ED,1
4870583,sa_ED,2
4870583,sa_ED,3
4870583,sa_ED,4
4870583,sa_ED,5
4870583,sa_ED,6
4870583,sa_ED,7
4870583,sa_ED,8
4870583,sa_ED,9
4870583,sa_ED,10
4870583,sa_ES,0
4870583,sa_ES,1
4870583,sa_ES,2
4870583,sa_ES,3
4870583,sa_ES,4
4870583,sa_ES,5
4870583,sa_ES,6
4870583,sa_ES,7
4870583,sa_ES,8
4870583,sa_ES,9
4870583,sa_ES,10
1337223,sa_ED,0
1337223,sa_ED,1
1337223,sa_ED,2
1337223,sa_ED,3
1337223,sa_ED,4
1337223,sa_ED,5
1337223,sa_ED,6
1337223,sa_ED,7
1337223,sa_ED,8
1337223,sa_ED,9
1337223,sa_ED,10
1337223,sa_ES,0
1337223,sa_ES,1
1337223,sa_ES,2
1337223,sa_ES,3
1337223,sa_ES,4
1337223,sa_ES,5
1337223,sa_ES,6
1337223,sa_ES,7
1337223,sa_ES,8
1337223,sa_ES,9
1337223,sa_ES,10
2889376,sa_ED,0
2889376,sa_ED,1
2889376,sa_ED,2
2889376,sa_ED,3
2889376,sa_ED,4
2889376,sa_ED,5
2889376,sa_ED,6
2889376,sa_ED,7
2889376,sa_ED,8
2889376,sa_ED,9
2889376,sa_ED,10
2889376,sa_ES,0
2889376,sa_ES,1
2889376,sa_ES,2
2889376,sa_ES,3
2889376,sa_ES,4
2889376,sa_ES,5
2889376,sa_ES,6
2889376,sa_ES,7
2889376,sa_ES,8
2889376,sa_ES,9
2889376,sa_ES,10
4323684,sa_ED,0
4323684,sa_ED,1
4323684,sa_ED,2
4323684,sa_ED,3
4323684,sa_ED,4
4323684,sa_ED,5
4323684,sa_ED,6
4323684,sa_ED,7
4323684,sa_ED,8
4323684,sa_ED,9
4323684,sa_ED,10
4323684,sa_ED,11
4323684,sa_ED,12
4323684,sa_ES,0
4323684,sa_ES,1
4323684,sa_ES,2
4323684,sa_ES,3
4323684,sa_ES,4
4323684,sa_ES,5
4323684,sa_ES,6
4323684,sa_ES,7
4323684,sa_ES,8
4323684,sa_ES,9
4323684,sa_ES,10
4323684,sa_ES,11
4323684,sa_ES,12
2861982,sa_ED,0
2861982,sa_ED,1
2861982,sa_ED,2
2861982,sa_ED,3
2861982,sa_ED,4
2861982,sa_ED,5
2861982,sa_ED,6
2861982,sa_ED,7
2861982,sa_ED,8
2861982,sa_ED,9
2861982,sa_ED,10
2861982,sa_ED,11
2861982,sa_ES,0
2861982,sa_ES,1
2861982,sa_ES,2
2861982,sa_ES,3
2861982,sa_ES,4
2861982,sa_ES,5
2861982,sa_ES,6
2861982,sa_ES,7
2861982,sa_ES,8
2861982,sa_ES,9
2861982,sa_ES,10
2861982,sa_ES,11
3324680,sa_ED,0
3324680,sa_ED,1
3324680,sa_ED,2
3324680,sa_ED,3
3324680,sa_ED,4
3324680,sa_ED,5
3324680,sa_ED,6
3324680,sa_ED,7
3324680,sa_ED,8
3324680,sa_ED,9
3324680,sa_ED,10
3324680,sa_ES,0
3324680,sa_ES,1
3324680,sa_ES,2
3324680,sa_ES,3
3324680,sa_ES,4
3324680,sa_ES,5
3324680,sa_ES,6
3324680,sa_ES,7
3324680,sa_ES,8
3324680,sa_ES,9
3324680,sa_ES,10
5567980,sa_ED,0
5567980,sa_ED,1
5567980,sa_ED,2
5567980,sa_ED,3
5567980,sa_ED,4
5567980,sa_ED,5
5567980,sa_ED,6
5567980,sa_ED,7
5567980,sa_ED,8
5567980,sa_ED,9
5567980,sa_ED,10
5567980,sa_ES,0
5567980,sa_ES,1
5567980,sa_ES,2
5567980,sa_ES,3
5567980,sa_ES,4
5567980,sa_ES,5
5567980,sa_ES,6
5567980,sa_ES,7
5567980,sa_ES,8
5567980,sa_ES,9
5567980,sa_ES,10
1707467,sa_ED,0
1707467,sa_ED,1
1707467,sa_ED,2
1707467,sa_ED,3
1707467,sa_ED,4
1707467,sa_ED,5
1707467,sa_ED,6
1707467,sa_ED,7
1707467,sa_ED,8
1707467,sa_ED,9
1707467,sa_ED,10
1707467,sa_ES,0
1707467,sa_ES,1
1707467,sa_ES,2
1707467,sa_ES,3
1707467,sa_ES,4
1707467,sa_ES,5
1707467,sa_ES,6
1707467,sa_ES,7
1707467,sa_ES,8
1707467,sa_ES,9
1707467,sa_ES,10
4489860,sa_ED,0
4489860,sa_ED,1
4489860,sa_ED,2
4489860,sa_ED,3
4489860,sa_ED,4
4489860,sa_ED,5
4489860,sa_ED,6
4489860,sa_ED,7
4489860,sa_ED,8
4489860,sa_ED,9
4489860,sa_ES,0
4489860,sa_ES,1
4489860,sa_ES,2
4489860,sa_ES,3
4489860,sa_ES,4
4489860,sa_ES,5
4489860,sa_ES,6
4489860,sa_ES,7
4489860,sa_ES,8
4489860,sa_ES,9
5537061,sa_ED,0
5537061,sa_ED,1
5537061,sa_ED,2
5537061,sa_ED,3
5537061,sa_ED,4
5537061,sa_ED,5
5537061,sa_ED,6
5537061,sa_ED,7
5537061,sa_ED,8
5537061,sa_ED,9
5537061,sa_ED,10
5537061,sa_ED,11
5537061,sa_ES,0
5537061,sa_ES,1
5537061,sa_ES,2
5537061,sa_ES,3
5537061,sa_ES,4
5537061,sa_ES,5
5537061,sa_ES,6
5537061,sa_ES,7
5537061,sa_ES,8
5537061,sa_ES,9
5537061,sa_ES,10
5537061,sa_ES,11
2829926,sa_ED,0
2829926,sa_ED,1
2829926,sa_ED,2
2829926,sa_ED,3
2829926,sa_ED,4
2829926,sa_ED,5
2829926,sa_ED,6
2829926,sa_ED,7
2829926,sa_ED,8
2829926,sa_ED,9
2829926,sa_ED,10
2829926,sa_ES,0
2829926,sa_ES,1
2829926,sa_ES,2
2829926,sa_ES,3
2829926,sa_ES,4
2829926,sa_ES,5
2829926,sa_ES,6
2829926,sa_ES,7
2829926,sa_ES,8
2829926,sa_ES,9
2829926,sa_ES,10
4335198,sa_ED,0
4335198,sa_ED,1
4335198,sa_ED,2
4335198,sa_ED,3
4335198,sa_ED,4
4335198,sa_ED,5
4335198,sa_ED,6
4335198,sa_ED,7
4335198,sa_ED,8
4335198,sa_ED,9
4335198,sa_ED,10
4335198,sa_ED,11
4335198,sa_ED,12
4335198,sa_ES,0
4335198,sa_ES,1
4335198,sa_ES,2
4335198,sa_ES,3
4335198,sa_ES,4
4335198,sa_ES,5
4335198,sa_ES,6
4335198,sa_ES,7
4335198,sa_ES,8
4335198,sa_ES,9
4335198,sa_ES,10
4335198,sa_ES,11
4335198,sa_ES,12
5278220,sa_ED,0
5278220,sa_ED,1
5278220,sa_ED,2
5278220,sa_ED,3
5278220,sa_ED,4
5278220,sa_ED,5
5278220,sa_ED,6
5278220,sa_ED,7
5278220,sa_ED,8
5278220,sa_ED,9
5278220,sa_ED,10
5278220,sa_ES,0
5278220,sa_ES,1
5278220,sa_ES,2
5278220,sa_ES,3
5278220,sa_ES,4
5278220,sa_ES,5
5278220,sa_ES,6
5278220,sa_ES,7
5278220,sa_ES,8
5278220,sa_ES,9
5278220,sa_ES,10
5594894,sa_ED,0
5594894,sa_ED,1
5594894,sa_ED,2
5594894,sa_ED,3
5594894,sa_ED,4
5594894,sa_ED,5
5594894,sa_ED,6
5594894,sa_ED,7
5594894,sa_ED,8
5594894,sa_ED,9
5594894,sa_ED,10
5594894,sa_ES,0
5594894,sa_ES,1
5594894,sa_ES,2
5594894,sa_ES,3
5594894,sa_ES,4
5594894,sa_ES,5
5594894,sa_ES,6
5594894,sa_ES,7
5594894,sa_ES,8
5594894,sa_ES,9
5594894,sa_ES,10
4360153,sa_ED,0
4360153,sa_ED,1
4360153,sa_ED,2
4360153,sa_ED,3
4360153,sa_ED,4
4360153,sa_ED,5
4360153,sa_ED,6
4360153,sa_ED,7
4360153,sa_ED,8
4360153,sa_ES,0
4360153,sa_ES,1
4360153,sa_ES,2
4360153,sa_ES,3
4360153,sa_ES,4
4360153,sa_ES,5
4360153,sa_ES,6
4360153,sa_ES,7
4360153,sa_ES,8
5973934,sa_ED,0
5973934,sa_ED,1
5973934,sa_ED,2
5973934,sa_ED,3
5973934,sa_ED,4
5973934,sa_ED,5
5973934,sa_ED,6
5973934,sa_ED,7
5973934,sa_ED,8
5973934,sa_ED,9
5973934,sa_ED,10
5973934,sa_ED,11
5973934,sa_ES,0
5973934,sa_ES,1
5973934,sa_ES,2
5973934,sa_ES,3
5973934,sa_ES,4
5973934,sa_ES,5
5973934,sa_ES,6
5973934,sa_ES,7
5973934,sa_ES,8
5973934,sa_ES,9
5973934,sa_ES,10
5973934,sa_ES,11
1032608,sa_ED,0
1032608,sa_ED,1
1032608,sa_ED,2
1032608,sa_ED,3
1032608,sa_ED,4
1032608,sa_ED,5
1032608,sa_ED,6
1032608,sa_ED,7
1032608,sa_ED,8
1032608,sa_ED,9
1032608,sa_ED,10
1032608,sa_ED,11
1032608,sa_ES,0
1032608,sa_ES,1
1032608,sa_ES,2
1032608,sa_ES,3
1032608,sa_ES,4
1032608,sa_ES,5
1032608,sa_ES,6
1032608,sa_ES,7
1032608,sa_ES,8
1032608,sa_ES,9
1032608,sa_ES,10
1032608,sa_ES,11
1085944,sa_ED,0
1085944,sa_ED,1
1085944,sa_ED,2
1085944,sa_ED,3
1085944,sa_ED,4
1085944,sa_ED,5
1085944,sa_ED,6
1085944,sa_ED,7
1085944,sa_ED,8
1085944,sa_ED,9
1085944,sa_ED,10
1085944,sa_ES,0
1085944,sa_ES,1
1085944,sa_ES,2
1085944,sa_ES,3
1085944,sa_ES,4
1085944,sa_ES,5
1085944,sa_ES,6
1085944,sa_ES,7
1085944,sa_ES,8
1085944,sa_ES,9
1085944,sa_ES,10
4691305,sa_ED,0
4691305,sa_ED,1
