eid,frame,slice_idx
5290512,sa_ED,8
5290512,sa_ED,10
5290512,sa_ES,3
5290512,sa_ES,4
5290512,sa_ES,5
5290512,sa_ES,6
5290512,sa_ES,7
5290512,sa_ES,8
5290512,sa_ES,9
5290512,sa_ES,10
4842542,sa_ED,0
4842542,sa_ED,2
4842542,sa_ED,3
4842542,sa_ED,4
4842542,sa_ED,5
4842542,sa_ED,6
4842542,sa_ED,7
4842542,sa_ED,8
4842542,sa_ED,9
4842542,sa_ED,10
4842542,sa_ED,12
4842542,sa_ES,0
4842542,sa_ES,1
4842542,sa_ES,3
4842542,sa_ES,4
4842542,sa_ES,6
4842542,sa_ES,7
4842542,sa_ES,8
4842542,sa_ES,9
4842542,sa_ES,10
4842542,sa_ES,11
3360619,sa_ED,0
3360619,sa_ED,1
3360619,sa_ED,2
3360619,sa_ED,3
3360619,sa_ED,4
3360619,sa_ED,5
3360619,sa_ED,6
3360619,sa_ED,7
3360619,sa_ED,8
3360619,sa_ES,0
3360619,sa_ES,1
3360619,sa_ES,3
3360619,sa_ES,4
3360619,sa_ES,5
3360619,sa_ES,6
3360619,sa_ES,7
3360619,sa_ES,8
4430127,sa_ED,0
4430127,sa_ED,1
4430127,sa_ED,2
4430127,sa_ED,3
4430127,sa_ED,4
4430127,sa_ED,5
4430127,sa_ED,6
4430127,sa_ED,7
4430127,sa_ED,8
4430127,sa_ED,9
4430127,sa_ED,10
4430127,sa_ED,11
4430127,sa_ES,0
4430127,sa_ES,2
4430127,sa_ES,3
4430127,sa_ES,4
4430127,sa_ES,5
4430127,sa_ES,6
4430127,sa_ES,7
4430127,sa_ES,8
4430127,sa_ES,9
4430127,sa_ES,10
4430127,sa_ES,11
3351783,sa_ED,0
3351783,sa_ED,1
3351783,sa_ED,2
3351783,sa_ED,3
3351783,sa_ED,4
3351783,sa_ED,5
3351783,sa_ED,6
3351783,sa_ED,7
3351783,sa_ED,8
3351783,sa_ED,9
3351783,sa_ED,10
3351783,sa_ES,0
3351783,sa_ES,1
3351783,sa_ES,2
3351783,sa_ES,3
3351783,sa_ES,4
3351783,sa_ES,6
3351783,sa_ES,7
3351783,sa_ES,8
3351783,sa_ES,9
3351783,sa_ES,10
4811351,sa_ED,0
4811351,sa_ED,1
4811351,sa_ED,2
4811351,sa_ED,3
4811351,sa_ED,4
4811351,sa_ED,5
4811351,sa_ED,6
4811351,sa_ED,7
4811351,sa_ED,8
4811351,sa_ED,9
4811351,sa_ED,10
4811351,sa_ES,0
4811351,sa_ES,1
4811351,sa_ES,2
4811351,sa_ES,3
4811351,sa_ES,5
4811351,sa_ES,6
4811351,sa_ES,7
4811351,sa_ES,9
4811351,sa_ES,10
3154265,sa_ED,0
3154265,sa_ED,1
3154265,sa_ED,2
3154265,sa_ED,3
3154265,sa_ED,4
3154265,sa_ED,5
3154265,sa_ED,6
3154265,sa_ED,7
3154265,sa_ED,8
3154265,sa_ED,9
3154265,sa_ED,10
3154265,sa_ES,0
3154265,sa_ES,1
3154265,sa_ES,2
3154265,sa_ES,3
3154265,sa_ES,4
3154265,sa_ES,5
3154265,sa_ES,6
3154265,sa_ES,7
3154265,sa_ES,8
3154265,sa_ES,9
3154265,sa_ES,10
3982569,sa_ED,0
3982569,sa_ED,2
3982569,sa_ED,3
3982569,sa_ED,4
3982569,sa_ED,6
3982569,sa_ED,7
3982569,sa_ED,9
3982569,sa_ED,10
3982569,sa_ES,0
3982569,sa_ES,1
3982569,sa_ES,3
3982569,sa_ES,4
3982569,sa_ES,5
3982569,sa_ES,6
3982569,sa_ES,7
3982569,sa_ES,8
3982569,sa_ES,9
3982569,sa_ES,10
4052069,sa_ED,0
4052069,sa_ED,1
4052069,sa_ED,2
4052069,sa_ED,3
4052069,sa_ED,4
4052069,sa_ED,5
4052069,sa_ED,6
4052069,sa_ED,7
4052069,sa_ED,8
4052069,sa_ED,9
4052069,sa_ED,10
4052069,sa_ED,11
4052069,sa_ES,0
4052069,sa_ES,1
4052069,sa_ES,2
4052069,sa_ES,3
4052069,sa_ES,5
4052069,sa_ES,6
4052069,sa_ES,7
4052069,sa_ES,8
4052069,sa_ES,9
3721102,sa_ED,0
3721102,sa_ED,1
3721102,sa_ED,2
3721102,sa_ED,3
3721102,sa_ED,4
3721102,sa_ED,5
3721102,sa_ED,6
3721102,sa_ED,7
3721102,sa_ED,8
3721102,sa_ED,9
3721102,sa_ED,10
3721102,sa_ES,0
3721102,sa_ES,1
3721102,sa_ES,2
3721102,sa_ES,3
3721102,sa_ES,4
3721102,sa_ES,5
3721102,sa_ES,6
3721102,sa_ES,7
3721102,sa_ES,8
3721102,sa_ES,9
4579039,sa_ED,0
4579039,sa_ED,1
4579039,sa_ED,2
4579039,sa_ED,3
4579039,sa_ED,4
4579039,sa_ED,5
4579039,sa_ED,6
4579039,sa_ED,7
4579039,sa_ED,9
4579039,sa_ED,10
4579039,sa_ES,0
4579039,sa_ES,1
4579039,sa_ES,3
4579039,sa_ES,4
4579039,sa_ES,5
4579039,sa_ES,6
4579039,sa_ES,7
4579039,sa_ES,8
4579039,sa_ES,9
4579039,sa_ES,10
2760016,sa_ED,0
2760016,sa_ED,1
2760016,sa_ED,2
2760016,sa_ED,3
2760016,sa_ED,4
2760016,sa_ED,5
2760016,sa_ED,6
2760016,sa_ED,7
2760016,sa_ED,8
2760016,sa_ED,9
2760016,sa_ED,11
2760016,sa_ED,12
2760016,sa_ES,0
2760016,sa_ES,1
2760016,sa_ES,3
2760016,sa_ES,4
2760016,sa_ES,5
2760016,sa_ES,6
2760016,sa_ES,7
2760016,sa_ES,9
2760016,sa_ES,10
2760016,sa_ES,11
4421349,sa_ED,0
4421349,sa_ED,1
4421349,sa_ED,2
4421349,sa_ED,3
4421349,sa_ED,4
4421349,sa_ED,5
4421349,sa_ED,6
4421349,sa_ED,7
4421349,sa_ED,8
4421349,sa_ED,9
4421349,sa_ED,10
4421349,sa_ED,11
4421349,sa_ES,0
4421349,sa_ES,1
4421349,sa_ES,2
4421349,sa_ES,3
4421349,sa_ES,4
4421349,sa_ES,6
4421349,sa_ES,7
4421349,sa_ES,8
4421349,sa_ES,9
4421349,sa_ES,10
4421349,sa_ES,11
3446028,sa_ED,0
3446028,sa_ED,2
3446028,sa_ED,3
3446028,sa_ED,4
3446028,sa_ED,5
3446028,sa_ED,6
3446028,sa_ED,7
3446028,sa_ED,8
3446028,sa_ED,9
3446028,sa_ED,10
3446028,sa_ED,11
3446028,sa_ES,0
3446028,sa_ES,1
3446028,sa_ES,2
3446028,sa_ES,3
3446028,sa_ES,4
3446028,sa_ES,5
3446028,sa_ES,6
3446028,sa_ES,7
3446028,sa_ES,8
3446028,sa_ES,9
3446028,sa_ES,10
1771780,sa_ED,0
1771780,sa_ED,1
1771780,sa_ED,2
1771780,sa_ED,3
1771780,sa_ED,4
1771780,sa_ED,5
1771780,sa_ED,6
1771780,sa_ED,7
1771780,sa_ED,8
1771780,sa_ED,9
1771780,sa_ED,11
1771780,sa_ES,0
1771780,sa_ES,1
1771780,sa_ES,3
1771780,sa_ES,5
1771780,sa_ES,6
1771780,sa_ES,7
1771780,sa_ES,8
1771780,sa_ES,10
1771780,sa_ES,11
2612153,sa_ED,0
2612153,sa_ED,1
2612153,sa_ED,2
2612153,sa_ED,3
2612153,sa_ED,4
2612153,sa_ED,5
2612153,sa_ED,6
2612153,sa_ED,7
2612153,sa_ED,8
2612153,sa_ED,9
2612153,sa_ED,10
2612153,sa_ES,0
2612153,sa_ES,1
2612153,sa_ES,3
2612153,sa_ES,4
2612153,sa_ES,6
2612153,sa_ES,7
2612153,sa_ES,8
2612153,sa_ES,9
2612153,sa_ES,10
4119495,sa_ED,0
4119495,sa_ED,1
4119495,sa_ED,2
4119495,sa_ED,3
4119495,sa_ED,4
4119495,sa_ED,5
4119495,sa_ED,6
4119495,sa_ED,7
4119495,sa_ED,8
4119495,sa_ES,0
4119495,sa_ES,1
4119495,sa_ES,2
4119495,sa_ES,3
4119495,sa_ES,4
4119495,sa_ES,5
4119495,sa_ES,6
4119495,sa_ES,7
4119495,sa_ES,8
4696784,sa_ED,0
4696784,sa_ED,1
4696784,sa_ED,3
4696784,sa_ED,4
4696784,sa_ED,5
4696784,sa_ED,6
4696784,sa_ED,7
4696784,sa_ED,8
4696784,sa_ED,9
4696784,sa_ED,10
4696784,sa_ES,1
4696784,sa_ES,2
4696784,sa_ES,3
4696784,sa_ES,4
4696784,sa_ES,5
4696784,sa_ES,6
4696784,sa_ES,7
4696784,sa_ES,8
4696784,sa_ES,9
4696784,sa_ES,10
1974381,sa_ED,0
1974381,sa_ED,1
1974381,sa_ED,2
1974381,sa_ED,3
1974381,sa_ED,4
1974381,sa_ED,5
1974381,sa_ED,6
1974381,sa_ED,7
1974381,sa_ED,8
1974381,sa_ED,9
1974381,sa_ED,10
1974381,sa_ES,0
1974381,sa_ES,1
1974381,sa_ES,2
1974381,sa_ES,3
1974381,sa_ES,4
1974381,sa_ES,5
1974381,sa_ES,6
1974381,sa_ES,7
1974381,sa_ES,8
1974381,sa_ES,9
1974381,sa_ES,10
1688511,sa_ED,0
1688511,sa_ED,1
1688511,sa_ED,2
1688511,sa_ED,3
1688511,sa_ED,4
1688511,sa_ED,5
1688511,sa_ED,6
1688511,sa_ED,7
1688511,sa_ED,8
1688511,sa_ED,9
1688511,sa_ES,0
1688511,sa_ES,1
1688511,sa_ES,2
1688511,sa_ES,3
1688511,sa_ES,4
1688511,sa_ES,5
1688511,sa_ES,6
1688511,sa_ES,8
1688511,sa_ES,9
3324105,sa_ED,0
3324105,sa_ED,1
3324105,sa_ED,2
3324105,sa_ED,3
3324105,sa_ED,4
3324105,sa_ED,5
3324105,sa_ED,6
3324105,sa_ED,7
3324105,sa_ED,8
3324105,sa_ED,9
3324105,sa_ED,10
3324105,sa_ED,11
3324105,sa_ED,12
3324105,sa_ES,0
3324105,sa_ES,1
3324105,sa_ES,2
3324105,sa_ES,3
3324105,sa_ES,4
3324105,sa_ES,5
3324105,sa_ES,6
3324105,sa_ES,7
3324105,sa_ES,8
3324105,sa_ES,9
3324105,sa_ES,10
3324105,sa_ES,11
3324105,sa_ES,12
2771933,sa_ED,0
2771933,sa_ED,1
2771933,sa_ED,3
2771933,sa_ED,4
2771933,sa_ED,5
2771933,sa_ED,6
2771933,sa_ED,7
2771933,sa_ED,8
2771933,sa_ES,0
2771933,sa_ES,1
2771933,sa_ES,2
2771933,sa_ES,3
2771933,sa_ES,4
2771933,sa_ES,5
2771933,sa_ES,6
2771933,sa_ES,7
2771933,sa_ES,8
5823819,sa_ED,0
5823819,sa_ED,1
5823819,sa_ED,2
5823819,sa_ED,3
5823819,sa_ED,4
5823819,sa_ED,5
5823819,sa_ED,6
5823819,sa_ED,7
5823819,sa_ED,8
5823819,sa_ED,9
5823819,sa_ED,10
5823819,sa_ED,11
5823819,sa_ED,12
5823819,sa_ES,0
5823819,sa_ES,1
5823819,sa_ES,2
5823819,sa_ES,3
5823819,sa_ES,4
5823819,sa_ES,5
5823819,sa_ES,6
5823819,sa_ES,7
5823819,sa_ES,8
5823819,sa_ES,9
5823819,sa_ES,10
5823819,sa_ES,11
5823819,sa_ES,12
3684503,sa_ED,1
3684503,sa_ED,2
3684503,sa_ED,3
3684503,sa_ED,4
3684503,sa_ED,5
3684503,sa_ED,6
3684503,sa_ED,7
3684503,sa_ED,8
3684503,sa_ED,9
3684503,sa_ES,0
3684503,sa_ES,1
3684503,sa_ES,2
3684503,sa_ES,4
3684503,sa_ES,5
3684503,sa_ES,6
3684503,sa_ES,7
3684503,sa_ES,8
3684503,sa_ES,9
5440471,sa_ED,0
5440471,sa_ED,1
5440471,sa_ED,2
5440471,sa_ED,3
5440471,sa_ED,4
5440471,sa_ED,5
5440471,sa_ED,6
5440471,sa_ED,8
5440471,sa_ED,9
5440471,sa_ED,10
5440471,sa_ES,0
5440471,sa_ES,2
5440471,sa_ES,3
5440471,sa_ES,4
5440471,sa_ES,5
5440471,sa_ES,6
5440471,sa_ES,7
5440471,sa_ES,8
5440471,sa_ES,9
5440471,sa_ES,10
1085944,sa_ED,0
1085944,sa_ED,1
1085944,sa_ED,2
1085944,sa_ED,4
1085944,sa_ED,5
1085944,sa_ED,6
1085944,sa_ED,8
1085944,sa_ED,9
1085944,sa_ED,10
1085944,sa_ES,0
1085944,sa_ES,1
1085944,sa_ES,2
1085944,sa_ES,4
1085944,sa_ES,5
1085944,sa_ES,6
1085944,sa_ES,7
1085944,sa_ES,8
1085944,sa_ES,9
1085944,sa_ES,10
1272559,sa_ED,0
1272559,sa_ED,1
1272559,sa_ED,2
1272559,sa_ED,3
1272559,sa_ED,4
1272559,sa_ED,5
1272559,sa_ED,6
1272559,sa_ED,7
1272559,sa_ED,8
1272559,sa_ED,9
1272559,sa_ED,10
1272559,sa_ES,0
1272559,sa_ES,1
1272559,sa_ES,2
1272559,sa_ES,3
1272559,sa_ES,4
1272559,sa_ES,5
1272559,sa_ES,6
1272559,sa_ES,7
1272559,sa_ES,8
1272559,sa_ES,9
1272559,sa_ES,10
3993596,sa_ED,0
3993596,sa_ED,1
3993596,sa_ED,2
3993596,sa_ED,3
3993596,sa_ED,4
3993596,sa_ED,5
3993596,sa_ED,6
3993596,sa_ED,7
3993596,sa_ED,8
3993596,sa_ED,9
3993596,sa_ED,10
3993596,sa_ES,0
3993596,sa_ES,1
3993596,sa_ES,2
3993596,sa_ES,4
3993596,sa_ES,5
3993596,sa_ES,6
3993596,sa_ES,7
3993596,sa_ES,8
3993596,sa_ES,9
3993596,sa_ES,10
5638140,sa_ED,0
5638140,sa_ED,1
5638140,sa_ED,2
5638140,sa_ED,3
5638140,sa_ED,5
5638140,sa_ED,6
5638140,sa_ED,7
5638140,sa_ED,8
5638140,sa_ES,0
5638140,sa_ES,1
5638140,sa_ES,2
5638140,sa_ES,3
5638140,sa_ES,5
5638140,sa_ES,6
5638140,sa_ES,7
3712854,sa_ED,0
3712854,sa_ED,3
3712854,sa_ED,4
3712854,sa_ED,5
3712854,sa_ED,6
3712854,sa_ED,7
3712854,sa_ED,8
3712854,sa_ED,9
3712854,sa_ED,11
3712854,sa_ES,0
3712854,sa_ES,1
3712854,sa_ES,2
3712854,sa_ES,3
3712854,sa_ES,4
3712854,sa_ES,6
3712854,sa_ES,7
3712854,sa_ES,8
3712854,sa_ES,9
3712854,sa_ES,10
3712854,sa_ES,11
2765044,sa_ED,0
2765044,sa_ED,1
2765044,sa_ED,2
2765044,sa_ED,3
2765044,sa_ED,4
2765044,sa_ED,5
2765044,sa_ED,6
2765044,sa_ED,7
2765044,sa_ED,8
2765044,sa_ED,9
2765044,sa_ED,10
2765044,sa_ES,0
2765044,sa_ES,1
2765044,sa_ES,2
2765044,sa_ES,3
2765044,sa_ES,4
2765044,sa_ES,5
2765044,sa_ES,6
2765044,sa_ES,7
2765044,sa_ES,8
2765044,sa_ES,9
2765044,sa_ES,10
1627663,sa_ED,0
1627663,sa_ED,1
1627663,sa_ED,2
1627663,sa_ED,3
1627663,sa_ED,4
1627663,sa_ED,5
1627663,sa_ED,6
1627663,sa_ED,7
1627663,sa_ED,8
1627663,sa_ED,9
1627663,sa_ED,10
1627663,sa_ED,11
1627663,sa_ED,12
1627663,sa_ES,0
1627663,sa_ES,1
1627663,sa_ES,3
1627663,sa_ES,4
1627663,sa_ES,5
1627663,sa_ES,6
1627663,sa_ES,7
1627663,sa_ES,8
1627663,sa_ES,9
1627663,sa_ES,10
1627663,sa_ES,11
1627663,sa_ES,12
2889376,sa_ED,0
2889376,sa_ED,1
2889376,sa_ED,2
2889376,sa_ED,3
2889376,sa_ED,4
2889376,sa_ED,5
2889376,sa_ED,6
2889376,sa_ED,7
2889376,sa_ED,8
2889376,sa_ED,9
2889376,sa_ED,10
2889376,sa_ES,0
2889376,sa_ES,1
2889376,sa_ES,2
2889376,sa_ES,4
2889376,sa_ES,5
2889376,sa_ES,6
2889376,sa_ES,7
2889376,sa_ES,8
2889376,sa_ES,9
2889376,sa_ES,10
2809624,sa_ED,1
2809624,sa_ED,2
2809624,sa_ED,3
2809624,sa_ED,4
2809624,sa_ED,5
2809624,sa_ED,6
2809624,sa_ED,7
2809624,sa_ED,9
2809624,sa_ED,10
2809624,sa_ED,11
2809624,sa_ES,0
2809624,sa_ES,2
2809624,sa_ES,3
2809624,sa_ES,4
2809624,sa_ES,5
2809624,sa_ES,6
2809624,sa_ES,7
2809624,sa_ES,8
2809624,sa_ES,9
2809624,sa_ES,10
2809624,sa_ES,11
2480207,sa_ED,0
2480207,sa_ED,1
2480207,sa_ED,2
2480207,sa_ED,3
2480207,sa_ED,5
2480207,sa_ED,6
2480207,sa_ED,7
2480207,sa_ED,8
2480207,sa_ED,9
2480207,sa_ES,0
2480207,sa_ES,1
2480207,sa_ES,2
2480207,sa_ES,3
2480207,sa_ES,4
2480207,sa_ES,5
2480207,sa_ES,6
2480207,sa_ES,7
2480207,sa_ES,8
2480207,sa_ES,9
2480207,sa_ES,10
2791579,sa_ED,0
2791579,sa_ED,1
2791579,sa_ED,2
2791579,sa_ED,3
2791579,sa_ED,5
2791579,sa_ED,6
2791579,sa_ED,7
2791579,sa_ED,8
2791579,sa_ED,9
2791579,sa_ES,1
2791579,sa_ES,2
2791579,sa_ES,3
2791579,sa_ES,4
2791579,sa_ES,5
2791579,sa_ES,6
2791579,sa_ES,7
2791579,sa_ES,8
2791579,sa_ES,9
3096522,sa_ED,0
3096522,sa_ED,1
3096522,sa_ED,2
3096522,sa_ED,3
3096522,sa_ED,4
3096522,sa_ED,5
3096522,sa_ED,7
3096522,sa_ED,9
3096522,sa_ED,10
3096522,sa_ES,0
3096522,sa_ES,1
3096522,sa_ES,3
3096522,sa_ES,4
3096522,sa_ES,5
3096522,sa_ES,6
3096522,sa_ES,7
3096522,sa_ES,8
3096522,sa_ES,9
3096522,sa_ES,10
4739632,sa_ED,0
4739632,sa_ED,1
4739632,sa_ED,2
4739632,sa_ED,3
4739632,sa_ED,4
4739632,sa_ED,5
4739632,sa_ED,6
4739632,sa_ED,7
4739632,sa_ED,8
4739632,sa_ED,9
4739632,sa_ES,0
4739632,sa_ES,1
4739632,sa_ES,3
4739632,sa_ES,5
4739632,sa_ES,6
4739632,sa_ES,7
4739632,sa_ES,8
4739632,sa_ES,9
2447135,sa_ED,0
2447135,sa_ED,2
2447135,sa_ED,3
2447135,sa_ED,4
2447135,sa_ED,5
2447135,sa_ED,6
2447135,sa_ED,7
2447135,sa_ED,8
2447135,sa_ED,9
2447135,sa_ED,10
2447135,sa_ES,0
2447135,sa_ES,1
2447135,sa_ES,2
2447135,sa_ES,3
2447135,sa_ES,4
2447135,sa_ES,5
2447135,sa_ES,6
2447135,sa_ES,7
2447135,sa_ES,8
2447135,sa_ES,9
2447135,sa_ES,10
4489860,sa_ED,0
4489860,sa_ED,1
4489860,sa_ED,3
4489860,sa_ED,4
4489860,sa_ED,5
4489860,sa_ED,6
4489860,sa_ED,7
4489860,sa_ED,8
4489860,sa_ES,0
4489860,sa_ES,1
4489860,sa_ES,4
4489860,sa_ES,5
4489860,sa_ES,6
4489860,sa_ES,7
4489860,sa_ES,8
4591268,sa_ED,0
4591268,sa_ED,1
4591268,sa_ED,3
4591268,sa_ED,4
4591268,sa_ED,5
4591268,sa_ED,6
4591268,sa_ED,7
4591268,sa_ED,8
4591268,sa_ED,9
4591268,sa_ED,10
4591268,sa_ED,11
4591268,sa_ED,12
4591268,sa_ES,0
4591268,sa_ES,1
4591268,sa_ES,2
4591268,sa_ES,3
4591268,sa_ES,4
4591268,sa_ES,5
4591268,sa_ES,6
4591268,sa_ES,7
4591268,sa_ES,8
4591268,sa_ES,9
4591268,sa_ES,10
4591268,sa_ES,12
4872466,sa_ED,0
4872466,sa_ED,1
4872466,sa_ED,2
4872466,sa_ED,3
4872466,sa_ED,4
4872466,sa_ED,5
4872466,sa_ED,7
4872466,sa_ED,8
4872466,sa_ES,0
4872466,sa_ES,1
4872466,sa_ES,2
4872466,sa_ES,3
4872466,sa_ES,4
4872466,sa_ES,5
4872466,sa_ES,6
4872466,sa_ES,8
1670347,sa_ED,0
1670347,sa_ED,2
1670347,sa_ED,3
1670347,sa_ED,6
1670347,sa_ED,7
1670347,sa_ED,8
1670347,sa_ED,9
1670347,sa_ED,10
1670347,sa_ES,0
1670347,sa_ES,3
1670347,sa_ES,4
1670347,sa_ES,5
1670347,sa_ES,7
1670347,sa_ES,8
1670347,sa_ES,10
4971793,sa_ED,0
4971793,sa_ED,1
4971793,sa_ED,2
4971793,sa_ED,3
4971793,sa_ED,4
4971793,sa_ED,5
4971793,sa_ED,6
4971793,sa_ED,7
4971793,sa_ED,8
4971793,sa_ED,9
4971793,sa_ED,10
4971793,sa_ES,0
4971793,sa_ES,2
4971793,sa_ES,3
4971793,sa_ES,4
4971793,sa_ES,5
4971793,sa_ES,6
4971793,sa_ES,7
4971793,sa_ES,8
4971793,sa_ES,9
2376131,sa_ED,0
2376131,sa_ED,1
2376131,sa_ED,2
2376131,sa_ED,3
2376131,sa_ED,4
2376131,sa_ED,5
2376131,sa_ED,6
2376131,sa_ED,7
2376131,sa_ED,8
2376131,sa_ED,9
2376131,sa_ED,10
2376131,sa_ES,0
2376131,sa_ES,1
2376131,sa_ES,2
2376131,sa_ES,3
2376131,sa_ES,4
2376131,sa_ES,5
2376131,sa_ES,6
2376131,sa_ES,7
4506956,sa_ED,0
4506956,sa_ED,1
4506956,sa_ED,2
4506956,sa_ED,3
4506956,sa_ED,4
4506956,sa_ED,5
4506956,sa_ED,6
4506956,sa_ED,7
4506956,sa_ED,8
4506956,sa_ED,10
4506956,sa_ED,11
4506956,sa_ED,12
4506956,sa_ES,0
4506956,sa_ES,1
4506956,sa_ES,2
4506956,sa_ES,3
4506956,sa_ES,4
4506956,sa_ES,5
4506956,sa_ES,6
4506956,sa_ES,7
4506956,sa_ES,8
4506956,sa_ES,9
4506956,sa_ES,10
4506956,sa_ES,11
4506956,sa_ES,12
4833027,sa_ED,1
4833027,sa_ED,2
4833027,sa_ED,3
4833027,sa_ED,4
4833027,sa_ED,5
4833027,sa_ED,6
4833027,sa_ED,8
4833027,sa_ED,9
4833027,sa_ED,10
4833027,sa_ES,0
4833027,sa_ES,1
4833027,sa_ES,2
4833027,sa_ES,3
4833027,sa_ES,4
4833027,sa_ES,5
4833027,sa_ES,6
4833027,sa_ES,7
4833027,sa_ES,8
4833027,sa_ES,9
4833027,sa_ES,10
4833894,sa_ED,0
4833894,sa_ED,1
4833894,sa_ED,2
4833894,sa_ED,3
4833894,sa_ED,4
4833894,sa_ED,5
4833894,sa_ED,6
4833894,sa_ED,7
4833894,sa_ED,9
4833894,sa_ED,10
4833894,sa_ES,0
4833894,sa_ES,1
4833894,sa_ES,2
4833894,sa_ES,3
4833894,sa_ES,4
4833894,sa_ES,5
4833894,sa_ES,6
4833894,sa_ES,7
4833894,sa_ES,8
4833894,sa_ES,9
4833894,sa_ES,10
4833894,sa_ES,11
4713827,sa_ED,0
4713827,sa_ED,1
4713827,sa_ED,4
4713827,sa_ED,5
4713827,sa_ED,7
4713827,sa_ED,8
4713827,sa_ED,9
4713827,sa_ED,10
4713827,sa_ES,0
4713827,sa_ES,1
4713827,sa_ES,2
4713827,sa_ES,3
4713827,sa_ES,4
4713827,sa_ES,5
4713827,sa_ES,6
4713827,sa_ES,7
4713827,sa_ES,8
4713827,sa_ES,9
4713827,sa_ES,10
4221161,sa_ED,0
4221161,sa_ED,1
4221161,sa_ED,2
4221161,sa_ED,3
4221161,sa_ED,4
4221161,sa_ED,5
4221161,sa_ED,6
4221161,sa_ED,7
4221161,sa_ED,8
4221161,sa_ED,9
4221161,sa_ED,10
4221161,sa_ES,0
4221161,sa_ES,1
4221161,sa_ES,2
4221161,sa_ES,3
4221161,sa_ES,4
4221161,sa_ES,5
4221161,sa_ES,6
4221161,sa_ES,7
4221161,sa_ES,8
4221161,sa_ES,9
4221161,sa_ES,10
4769560,sa_ED,0
4769560,sa_ED,1
4769560,sa_ED,2
4769560,sa_ED,3
4769560,sa_ED,5
4769560,sa_ED,7
4769560,sa_ED,8
4769560,sa_ED,9
4769560,sa_ED,10
4769560,sa_ED,11
4769560,sa_ES,0
4769560,sa_ES,1
4769560,sa_ES,2
4769560,sa_ES,3
4769560,sa_ES,4
4769560,sa_ES,5
4769560,sa_ES,6
4769560,sa_ES,7
4769560,sa_ES,8
4769560,sa_ES,9
4769560,sa_ES,10
4769560,sa_ES,11
2317045,sa_ED,0
2317045,sa_ED,1
2317045,sa_ED,2
2317045,sa_ED,3
2317045,sa_ED,4
2317045,sa_ED,5
2317045,sa_ED,6
2317045,sa_ED,7
2317045,sa_ED,8
2317045,sa_ED,9
2317045,sa_ED,10
2317045,sa_ED,11
2317045,sa_ED,12
2317045,sa_ES,0
2317045,sa_ES,1
2317045,sa_ES,2
2317045,sa_ES,3
2317045,sa_ES,4
2317045,sa_ES,5
2317045,sa_ES,6
2317045,sa_ES,7
2317045,sa_ES,8
2317045,sa_ES,9
2317045,sa_ES,10
2317045,sa_ES,11
2317045,sa_ES,12
1587436,sa_ED,0
1587436,sa_ED,1
1587436,sa_ED,2
1587436,sa_ED,3
1587436,sa_ED,4
1587436,sa_ED,5
1587436,sa_ED,6
1587436,sa_ED,8
1587436,sa_ED,9
1587436,sa_ED,10
1587436,sa_ES,0
1587436,sa_ES,1
1587436,sa_ES,2
1587436,sa_ES,3
1587436,sa_ES,4
1587436,sa_ES,5
1587436,sa_ES,6
1587436,sa_ES,7
1587436,sa_ES,8
1587436,sa_ES,9
1587436,sa_ES,10
