eid,frame,slice_idx
2946112,sa_ED,10
1935581,sa_ED,2
3367384,sa_ES,1
3667107,sa_ED,7
3708038,sa_ED,11
1833452,sa_ED,2
4792816,sa_ED,1
4498134,sa_ES,3
1645115,sa_ES,5
1931734,sa_ES,8
2595562,sa_ES,7
4869496,sa_ED,1
3965118,sa_ES,4
5459340,sa_ED,4
2640851,sa_ED,6
3034975,sa_ED,8
3100693,sa_ED,8
3829895,sa_ES,3
2934204,sa_ES,12
2325464,sa_ES,6
3324774,sa_ES,5
1768626,sa_ED,4
5951834,sa_ES,2
5421647,sa_ES,6
4184151,sa_ES,8
5751880,sa_ES,9
4579039,sa_ED,8
5646954,sa_ES,1
4354827,sa_ES,8
5129048,sa_ED,1
3528060,sa_ES,3
4239999,sa_ES,8
1924030,sa_ED,8
1076888,sa_ED,2
3096837,sa_ED,10
1048164,sa_ED,5
2606153,sa_ED,10
5638140,sa_ES,4
3712854,sa_ED,2
5560679,sa_ED,1
2388995,sa_ED,1
2304033,sa_ES,11
5946387,sa_ED,0
1973017,sa_ES,8
3690418,sa_ES,5
3686954,sa_ES,4
4076618,sa_ES,9
3575937,sa_ES,3
5833010,sa_ED,9
4857129,sa_ES,10
3868847,sa_ES,1
5290512,sa_ES,2
2152650,sa_ES,12
2286406,sa_ED,7
4591268,sa_ES,11
5421647,sa_ED,11
3096522,sa_ED,6
4396553,sa_ES,9
4084367,sa_ED,4
4052069,sa_ES,10
1748431,sa_ES,5
3250385,sa_ES,6
4201515,sa_ED,10
2612153,sa_ES,5
3466276,sa_ES,6
1360278,sa_ES,6
4619737,sa_ES,1
2956377,sa_ES,6
4584305,sa_ED,1
1807775,sa_ED,9
3049154,sa_ED,9
4225856,sa_ED,7
1940444,sa_ED,1
3405906,sa_ES,6
2801681,sa_ES,0
1525465,sa_ES,10
5822671,sa_ED,4
5279635,sa_ES,7
1872198,sa_ES,2
3982569,sa_ED,5
1999496,sa_ES,2
2355544,sa_ED,2
1578577,sa_ED,4
1599499,sa_ES,6
1531627,sa_ES,1
4703253,sa_ES,0
1793783,sa_ES,6
1531627,sa_ES,6
2988161,sa_ES,5
5533149,sa_ED,6
4799141,sa_ES,5
3721102,sa_ES,10
2844180,sa_ES,2
3152788,sa_ED,7
3061662,sa_ES,8
4067489,sa_ES,6
3787957,sa_ED,7
4631691,sa_ED,10
5388332,sa_ED,3
2290558,sa_ED,5
5117572,sa_ES,4
2532881,sa_ED,8
2304033,sa_ED,3
2848243,sa_ES,8
5981751,sa_ES,0
5879093,sa_ES,4
4882408,sa_ED,4
1293987,sa_ES,3
1599499,sa_ES,1
4898060,sa_ES,2
2473776,sa_ES,0
2951730,sa_ED,5
1226362,sa_ES,5
2503920,sa_ED,7
3712854,sa_ES,5
1872198,sa_ES,6
2959932,sa_ED,10
2014484,sa_ED,1
3634277,sa_ES,4
4498134,sa_ED,10
5177162,sa_ES,1
4042353,sa_ES,4
2473776,sa_ES,9
4857129,sa_ES,9
1296209,sa_ED,1
2809624,sa_ED,0
3637001,sa_ES,3
2620652,sa_ES,7
2741348,sa_ED,9
5177162,sa_ED,9
1735478,sa_ES,7
2290558,sa_ED,1
5946387,sa_ED,5
4579039,sa_ES,2
3779780,sa_ES,10
4857129,sa_ES,1
5421647,sa_ES,3
2739674,sa_ED,8
1433341,sa_ED,6
1540703,sa_ES,8
2739674,sa_ES,1
3828061,sa_ED,2
3324680,sa_ES,4
1771780,sa_ES,2
1986208,sa_ED,4
5068643,sa_ED,10
2391841,sa_ES,7
4003223,sa_ES,9
1217973,sa_ES,3
1066984,sa_ED,8
5745432,sa_ED,5
5524602,sa_ES,5
1220849,sa_ES,11
4396553,sa_ED,9
3968920,sa_ED,0
4184010,sa_ED,3
5521541,sa_ES,7
3096837,sa_ES,4
3538968,sa_ES,5
2705291,sa_ED,4
5915989,sa_ES,9
3527509,sa_ED,6
1764139,sa_ES,3
5650261,sa_ES,2
1793783,sa_ED,3
1502082,sa_ES,0
5011931,sa_ES,2
2436273,sa_ES,1
4824638,sa_ED,8
2535433,sa_ES,1
1587436,sa_ED,7
5078274,sa_ES,2
4703253,sa_ES,1
5440471,sa_ED,7
3405906,sa_ES,4
4824638,sa_ES,6
5809692,sa_ED,11
4745674,sa_ED,5
3096522,sa_ED,8
5973934,sa_ES,3
4947972,sa_ES,8
4319736,sa_ES,7
3181142,sa_ED,4
2233436,sa_ED,8
2292075,sa_ED,2
2807754,sa_ED,6
2376131,sa_ES,10
3414845,sa_ES,8
4225856,sa_ED,2
5537061,sa_ED,0
2877862,sa_ES,8
3757463,sa_ES,5
4388200,sa_ED,7
1959688,sa_ES,1
1625111,sa_ES,12
1748431,sa_ES,4
5537061,sa_ED,7
2705291,sa_ED,9
5408503,sa_ED,3
2098952,sa_ES,7
3704858,sa_ES,0
4225437,sa_ED,5
1966486,sa_ES,2
3982569,sa_ED,1
4225437,sa_ED,9
5928803,sa_ES,0
5716612,sa_ED,6
1625111,sa_ED,10
2502397,sa_ES,3
2894549,sa_ES,9
2690430,sa_ED,10
1657146,sa_ES,8
3127720,sa_ED,10
4462364,sa_ES,5
5863243,sa_ES,2
5572879,sa_ED,3
4335198,sa_ES,12
2436273,sa_ES,9
1480201,sa_ED,10
5177162,sa_ED,6
1337223,sa_ES,4
1213541,sa_ES,5
3049154,sa_ES,5
1834316,sa_ES,4
2047273,sa_ES,2
5958692,sa_ED,3
3234872,sa_ED,12
1833695,sa_ED,8
3974070,sa_ED,9
3317523,sa_ES,4
1078821,sa_ED,2
5235814,sa_ED,3
3024002,sa_ES,3
5809692,sa_ED,8
4440895,sa_ED,3
2516620,sa_ES,5
4013107,sa_ED,3
4170474,sa_ED,0
5448850,sa_ES,5
2816342,sa_ED,11
1594359,sa_ED,1
1827702,sa_ES,3
1179033,sa_ES,1
3181142,sa_ED,9
4013107,sa_ED,8
3215156,sa_ES,9
2669574,sa_ED,0
2951730,sa_ES,9
5074495,sa_ES,1
5412608,sa_ES,6
2250624,sa_ES,6
4282114,sa_ED,4
5905016,sa_ES,8
5644142,sa_ED,9
4971793,sa_ES,1
5313489,sa_ED,3
5601388,sa_ES,6
4003223,sa_ED,3
5692427,sa_ES,3
4947972,sa_ES,6
4513423,sa_ED,1
2535433,sa_ES,10
3690418,sa_ES,9
4761765,sa_ES,0
5549597,sa_ES,2
1973017,sa_ED,1
2109028,sa_ES,2
4074135,sa_ES,4
2787418,sa_ED,3
4849384,sa_ED,4
5533149,sa_ES,9
1959688,sa_ES,9
5408503,sa_ED,6
5500053,sa_ES,0
4354853,sa_ES,10
4328331,sa_ED,6
2450229,sa_ES,0
5470762,sa_ES,7
2559248,sa_ED,7
4696784,sa_ED,2
1326867,sa_ED,0
3020683,sa_ES,3
3025501,sa_ED,2
3960181,sa_ED,2
2044357,sa_ED,7
5151511,sa_ED,3
3909524,sa_ES,7
5204551,sa_ES,5
1077594,sa_ES,7
1843105,sa_ES,5
4354827,sa_ES,7
3988917,sa_ES,0
3725208,sa_ES,9
2320205,sa_ES,7
3215156,sa_ES,1
3152788,sa_ES,2
4799141,sa_ED,1
1811492,sa_ES,5
1076888,sa_ES,8
2068607,sa_ES,5
2154768,sa_ED,5
1625111,sa_ES,7
1735478,sa_ES,9
1241905,sa_ED,9
1519384,sa_ED,6
5628564,sa_ED,10
3575937,sa_ED,1
4319736,sa_ES,5
4328331,sa_ED,1
3030515,sa_ES,2
5644142,sa_ED,4
1471744,sa_ED,0
1318160,sa_ES,1
5959799,sa_ES,7
3941059,sa_ES,6
1175405,sa_ED,2
2502397,sa_ED,10
3405906,sa_ES,7
3215156,sa_ES,8
2772015,sa_ED,9
1721151,sa_ED,5
2559457,sa_ED,10
5873996,sa_ED,4
5132806,sa_ES,9
3684503,sa_ES,3
2020003,sa_ES,9
1348542,sa_ED,7
2723225,sa_ED,0
3589620,sa_ED,10
2683168,sa_ED,1
5316890,sa_ED,4
2201624,sa_ED,9
3300658,sa_ED,6
4985608,sa_ES,10
5045657,sa_ES,0
5095787,sa_ES,1
3725208,sa_ED,10
1652211,sa_ED,7
5611495,sa_ED,4
3974070,sa_ES,2
4811351,sa_ES,4
1974403,sa_ES,10
5177162,sa_ES,4
1226362,sa_ED,9
4141619,sa_ES,8
3557734,sa_ES,5
2171372,sa_ES,8
2457146,sa_ED,9
5564971,sa_ED,6
1458143,sa_ED,1
2276349,sa_ES,7
3998160,sa_ED,3
4335198,sa_ED,2
1747021,sa_ES,4
1297355,sa_ES,9
4854282,sa_ED,1
1640873,sa_ED,0
1924030,sa_ES,5
5658317,sa_ED,8
2524137,sa_ED,0
5201230,sa_ED,7
5095787,sa_ED,9
1333103,sa_ED,0
1175405,sa_ES,0
3324774,sa_ED,7
1923011,sa_ES,3
4056067,sa_ES,1
1807775,sa_ED,0
2567875,sa_ES,4
2739674,sa_ES,12
4584305,sa_ED,7
2286406,sa_ED,6
4008807,sa_ED,8
2765774,sa_ES,6
2376131,sa_ES,9
4526654,sa_ED,8
1924030,sa_ES,8
2791579,sa_ES,0
1735478,sa_ES,1
1813421,sa_ES,5
1318160,sa_ES,5
2290558,sa_ED,6
3290788,sa_ES,8
4121023,sa_ED,6
4491914,sa_ED,7
1048164,sa_ES,6
1949376,sa_ED,7
6022824,sa_ES,7
5778872,sa_ES,8
4499112,sa_ED,11
2852138,sa_ES,3
5556331,sa_ES,7
5572879,sa_ES,4
5892714,sa_ED,4
1707467,sa_ED,10
2225817,sa_ES,10
2286406,sa_ES,1
3181142,sa_ED,8
1213541,sa_ED,4
4052760,sa_ES,6
2418314,sa_ED,6
2825844,sa_ED,2
2848243,sa_ES,4
4040428,sa_ES,10
5098362,sa_ED,6
3152788,sa_ED,0
4040428,sa_ED,0
5640182,sa_ED,3
3451126,sa_ES,6
1302641,sa_ES,1
4001268,sa_ES,0
5421647,sa_ED,2
4713827,sa_ED,2
1181345,sa_ES,10
5635564,sa_ED,3
2956377,sa_ES,3
2372826,sa_ES,10
3323677,sa_ED,7
5535574,sa_ED,2
5904871,sa_ES,4
5026628,sa_ES,9
1143832,sa_ED,9
1670347,sa_ES,1
2844180,sa_ES,3
1670347,sa_ED,5
1641792,sa_ED,3
2460393,sa_ES,4
2788288,sa_ES,10
4008225,sa_ED,12
2119754,sa_ED,3
1924030,sa_ES,2
2244671,sa_ES,5
4426692,sa_ES,7
5951834,sa_ES,0
1239641,sa_ES,6
5692427,sa_ES,10
3984268,sa_ED,6
4375441,sa_ES,0
1297355,sa_ES,2
4838940,sa_ED,1
4121023,sa_ED,5
5809692,sa_ES,1
5537061,sa_ES,7
3197961,sa_ED,0
3096522,sa_ES,2
1707467,sa_ES,6
2047273,sa_ED,0
2446486,sa_ES,7
2014484,sa_ED,0
5525633,sa_ED,6
5892714,sa_ES,8
3154934,sa_ES,6
4987645,sa_ED,7
3127720,sa_ES,3
5945442,sa_ED,2
2559457,sa_ED,7
4584305,sa_ES,0
4067031,sa_ED,5
4103539,sa_ES,7
2503920,sa_ES,0
1348542,sa_ES,8
4052760,sa_ES,5
1326867,sa_ES,7
1789080,sa_ED,4
1567159,sa_ED,7
5517685,sa_ED,0
5151511,sa_ES,1
2171372,sa_ED,9
2436273,sa_ES,8
1911885,sa_ED,9
5074495,sa_ED,4
5443080,sa_ES,3
2343658,sa_ES,4
5833010,sa_ED,10
4842542,sa_ES,12
2282147,sa_ED,12
1939789,sa_ES,8
1790791,sa_ES,9
2080634,sa_ES,10
3324680,sa_ES,3
1966486,sa_ES,9
2988161,sa_ED,3
2620652,sa_ED,9
2778231,sa_ED,5
4591268,sa_ED,2
1179033,sa_ED,1
3003189,sa_ES,0
1301951,sa_ES,4
2282147,sa_ED,6
1362627,sa_ED,8
4489860,sa_ED,9
1615462,sa_ES,2
5151511,sa_ES,2
2951730,sa_ES,0
1771780,sa_ES,9
4696784,sa_ES,0
4761765,sa_ES,6
5778872,sa_ES,4
1011334,sa_ES,4
5692427,sa_ES,1
5421647,sa_ED,10
2788288,sa_ED,0
4787728,sa_ES,4
5912574,sa_ED,6
4184151,sa_ED,7
1297355,sa_ED,6
3780775,sa_ES,7
4324746,sa_ES,9
5883492,sa_ES,0
4592044,sa_ES,2
2171372,sa_ES,9
1966486,sa_ES,0
5421647,sa_ES,4
2853899,sa_ED,2
4506956,sa_ED,9
2856993,sa_ED,9
1924030,sa_ED,3
5611495,sa_ES,2
4055655,sa_ES,8
3926833,sa_ED,10
1276439,sa_ES,4
1012959,sa_ED,8
2643974,sa_ED,6
4703253,sa_ES,8
5716612,sa_ED,7
1078821,sa_ES,8
4225856,sa_ED,0
1645115,sa_ED,3
5406922,sa_ES,7
3072092,sa_ES,1
2801681,sa_ED,6
1035265,sa_ED,3
3032033,sa_ES,0
2248148,sa_ED,2
5712227,sa_ED,9
1730252,sa_ES,2
3221563,sa_ES,7
2760016,sa_ES,12
2934204,sa_ED,6
2592505,sa_ED,4
1047282,sa_ED,1
2852138,sa_ED,4
4001268,sa_ES,1
3372547,sa_ES,3
1143832,sa_ES,4
5951834,sa_ED,0
1793783,sa_ES,8
1807775,sa_ED,5
2761885,sa_ES,2
1768626,sa_ES,8
2376131,sa_ES,8
1909925,sa_ES,1
2946112,sa_ED,8
3152960,sa_ED,8
1878592,sa_ED,5
2184433,sa_ED,4
4335198,sa_ES,8
5608885,sa_ES,8
1827702,sa_ED,8
3024002,sa_ES,6
5501296,sa_ED,3
6001427,sa_ES,6
5027460,sa_ED,5
1939789,sa_ES,6
2447135,sa_ED,1
5669861,sa_ED,5
4973293,sa_ED,1
2244671,sa_ED,6
4103539,sa_ED,6
3778156,sa_ED,5
1730252,sa_ES,8
4388200,sa_ES,5
4920133,sa_ED,5
5761902,sa_ES,4
2014484,sa_ED,4
3152788,sa_ES,6
3709922,sa_ES,4
4900567,sa_ED,7
3612611,sa_ES,12
3575937,sa_ED,6
3778156,sa_ES,0
1748431,sa_ED,9
2457146,sa_ED,8
5849657,sa_ES,0
3323677,sa_ED,6
1594359,sa_ES,12
4093263,sa_ED,8
3061662,sa_ES,7
2853899,sa_ED,10
5074927,sa_ES,10
3405906,sa_ES,1
3027351,sa_ES,2
3030515,sa_ES,3
4717975,sa_ES,9
2201624,sa_ES,2
5565977,sa_ED,3
2690430,sa_ED,0
1814183,sa_ED,2
3405906,sa_ES,3
2225817,sa_ED,2
1433341,sa_ES,1
5387939,sa_ES,10
4396553,sa_ES,0
2765774,sa_ES,7
1077594,sa_ES,5
2760016,sa_ED,10
2545597,sa_ED,10
1313333,sa_ES,1
1586485,sa_ES,8
1747021,sa_ED,6
4628039,sa_ES,0
2964485,sa_ES,6
3027351,sa_ED,6
5071460,sa_ES,10
1313333,sa_ED,10
2325464,sa_ED,0
2635627,sa_ES,8
4141619,sa_ED,6
3589620,sa_ES,5
2868581,sa_ES,0
4869496,sa_ED,4
4135734,sa_ED,5
1023276,sa_ED,10
1080904,sa_ES,8
1582234,sa_ED,9
4808332,sa_ES,0
5500053,sa_ES,2
3991123,sa_ED,1
5822671,sa_ED,7
5840100,sa_ES,3
5521541,sa_ED,1
2807754,sa_ED,4
3484040,sa_ES,5
3533417,sa_ED,5
3708038,sa_ED,2
2233436,sa_ED,1
5326924,sa_ES,4
2926969,sa_ED,1
2244671,sa_ES,3
5120874,sa_ED,9
2154768,sa_ED,10
5608885,sa_ES,0
1793783,sa_ED,2
1625111,sa_ES,8
4235867,sa_ES,9
2014484,sa_ED,9
3466276,sa_ES,5
3197961,sa_ED,2
5572879,sa_ED,6
4739632,sa_ES,2
3152788,sa_ES,1
5137069,sa_ED,0
5693204,sa_ES,5
4854282,sa_ES,5
3637001,sa_ED,3
4400190,sa_ES,1
5151511,sa_ED,4
4206757,sa_ED,1
1822226,sa_ES,6
5453600,sa_ES,2
5892714,sa_ES,5
1023899,sa_ED,5
4832147,sa_ED,8
1966486,sa_ED,7
5316890,sa_ES,4
2502397,sa_ES,10
2705291,sa_ES,4
5187890,sa_ES,4
4103539,sa_ES,6
5279635,sa_ED,8
5511092,sa_ES,2
3344882,sa_ES,6
3947981,sa_ED,7
2755683,sa_ED,4
1670347,sa_ES,6
5905016,sa_ES,4
2956377,sa_ED,3
1789080,sa_ED,1
4920133,sa_ED,3
3197961,sa_ED,4
3290788,sa_ED,10
1224470,sa_ES,5
4489860,sa_ED,2
4866538,sa_ED,8
2690430,sa_ED,3
3527509,sa_ES,1
3025501,sa_ED,6
3664246,sa_ED,6
1748431,sa_ED,3
2068607,sa_ED,10
5611495,sa_ES,4
4135734,sa_ED,8
4141619,sa_ED,2
4335198,sa_ED,6
2923164,sa_ED,2
3300658,sa_ES,2
5892714,sa_ED,1
4787728,sa_ED,4
3980464,sa_ES,10
1983789,sa_ES,9
2894549,sa_ED,3
4665269,sa_ES,10
2946112,sa_ED,5
3881277,sa_ES,7
1540703,sa_ES,10
2559248,sa_ES,6
2110048,sa_ED,1
2263648,sa_ED,4
5095728,sa_ES,2
1480201,sa_ED,9
3414845,sa_ES,7
5742204,sa_ED,10
3327692,sa_ES,5
2064147,sa_ED,6
3584742,sa_ES,9
4628039,sa_ED,1
4067031,sa_ES,1
2952093,sa_ES,2
3178357,sa_ES,0
1297355,sa_ED,2
5828239,sa_ES,4
2152650,sa_ED,7
2625843,sa_ES,0
4040428,sa_ED,11
2388995,sa_ES,10
1582234,sa_ED,7
1301951,sa_ES,6
2269112,sa_ES,8
1091793,sa_ED,4
1362627,sa_ES,1
5694891,sa_ES,0
3984268,sa_ES,4
5071460,sa_ES,8
3704858,sa_ES,8
5915989,sa_ED,6
4103539,sa_ES,12
5694891,sa_ED,3
5608885,sa_ES,5
4426692,sa_ED,9
3592551,sa_ES,4
4122787,sa_ES,7
1313333,sa_ED,7
4631691,sa_ED,0
5289722,sa_ED,0
4135734,sa_ED,2
5441010,sa_ES,4
3372547,sa_ED,5
3829895,sa_ED,3
2567875,sa_ES,10
4842542,sa_ES,2
4103539,sa_ED,10
5577276,sa_ES,6
4572752,sa_ED,8
3076519,sa_ED,0
5601388,sa_ED,5
4489860,sa_ES,3
4832147,sa_ES,5
5313802,sa_ED,3
1657146,sa_ED,4
3991123,sa_ES,0
4093263,sa_ES,7
4868346,sa_ES,1
3852837,sa_ES,2
5879093,sa_ED,10
3829895,sa_ED,4
2535433,sa_ED,5
4665269,sa_ES,7
5567215,sa_ES,2
4971793,sa_ES,10
2304033,sa_ES,1
2388995,sa_ED,3
2615234,sa_ED,3
5412608,sa_ED,5
2979562,sa_ED,1
2578420,sa_ES,2
4036334,sa_ED,0
5973934,sa_ES,6
5013032,sa_ED,9
5646954,sa_ED,4
1974403,sa_ES,6
3437760,sa_ES,6
5693204,sa_ED,5
4769560,sa_ED,6
5013933,sa_ED,3
3206712,sa_ES,9
1179033,sa_ES,5
1318160,sa_ES,0
1707467,sa_ED,1
4489860,sa_ES,2
1531627,sa_ED,8
1975181,sa_ED,10
1578577,sa_ES,6
1688511,sa_ES,7
5045657,sa_ES,2
1297355,sa_ED,0
5344447,sa_ED,2
3201761,sa_ED,9
5751880,sa_ES,6
1790994,sa_ES,1
2801681,sa_ES,10
5289722,sa_ED,6
3613850,sa_ES,7
4665269,sa_ED,5
5840100,sa_ES,2
2999357,sa_ED,5
5074495,sa_ES,3
1011334,sa_ES,3
4151707,sa_ED,7
1909925,sa_ES,0
5564971,sa_ED,1
2683168,sa_ES,5
2761885,sa_ES,4
5692427,sa_ED,6
1625111,sa_ED,0
5832391,sa_ES,4
1178373,sa_ED,10
3998160,sa_ES,5
2418314,sa_ES,5
4067031,sa_ED,12
3087034,sa_ES,6
2480717,sa_ES,2
5833010,sa_ED,4
5945442,sa_ES,7
2592505,sa_ED,6
3228579,sa_ES,4
4498134,sa_ES,1
2545597,sa_ES,3
3351783,sa_ES,5
4396553,sa_ED,6
5781731,sa_ED,1
3780775,sa_ED,6
2135947,sa_ED,5
4135734,sa_ED,6
5912574,sa_ED,7
5095728,sa_ES,9
4462364,sa_ED,5
5953939,sa_ED,6
4757086,sa_ED,3
4239999,sa_ES,11
4333802,sa_ED,6
5390351,sa_ES,5
1768626,sa_ES,1
2503920,sa_ED,8
5071460,sa_ED,3
5712227,sa_ES,8
4920133,sa_ES,0
1540703,sa_ED,1
1921226,sa_ED,7
5283861,sa_ES,2
1023276,sa_ES,2
5290512,sa_ED,9
5453600,sa_ED,5
2069967,sa_ED,6
2152650,sa_ES,9
4498134,sa_ES,4
5953939,sa_ED,8
2044357,sa_ES,6
3982569,sa_ED,8
5912574,sa_ES,7
2356830,sa_ES,5
4616211,sa_ES,1
5026628,sa_ES,6
5692427,sa_ED,9
2245517,sa_ED,7
2480717,sa_ES,1
2109028,sa_ES,6
1035265,sa_ES,9
4898060,sa_ES,5
4141619,sa_ES,7
4769560,sa_ED,4
5823076,sa_ED,8
3757463,sa_ES,3
3034975,sa_ED,9
5187890,sa_ED,0
3234872,sa_ES,1
3980464,sa_ED,2
2184433,sa_ED,3
3800260,sa_ES,5
1872198,sa_ED,1
2171372,sa_ES,0
2567875,sa_ED,1
5892714,sa_ED,2
5989004,sa_ED,5
2688958,sa_ES,3
5235814,sa_ED,8
5585317,sa_ES,3
4067031,sa_ED,2
5873996,sa_ED,5
1670347,sa_ED,1
4317995,sa_ED,3
2152650,sa_ES,11
2959932,sa_ED,7
3300658,sa_ES,0
3881277,sa_ED,6
3127720,sa_ES,5
4811521,sa_ES,5
1716709,sa_ED,1
2916038,sa_ES,1
5742204,sa_ES,7
4396553,sa_ES,3
2964485,sa_ED,0
1525465,sa_ES,4
5201230,sa_ES,8
5201230,sa_ES,7
5863243,sa_ES,0
3049154,sa_ES,2
1175405,sa_ED,6
1975181,sa_ED,6
4225437,sa_ED,8
3947981,sa_ED,6
1085944,sa_ES,3
4584305,sa_ED,8
5279635,sa_ED,6
2282147,sa_ES,10
4036334,sa_ES,4
1973017,sa_ES,2
2631908,sa_ED,2
2576067,sa_ES,9
2154593,sa_ED,10
1615462,sa_ED,0
2436273,sa_ES,3
1519384,sa_ED,4
2820008,sa_ED,9
3446028,sa_ED,1
2098952,sa_ES,8
2853899,sa_ES,7
1837094,sa_ES,2
5989004,sa_ES,2
2663679,sa_ES,2
2853899,sa_ED,8
1179033,sa_ED,4
5443080,sa_ED,7
1032871,sa_ES,3
1012959,sa_ED,0
5197091,sa_ES,2
5759182,sa_ES,3
3912496,sa_ED,0
3800260,sa_ED,7
2457146,sa_ES,7
2297360,sa_ES,7
2098952,sa_ED,3
4170474,sa_ED,1
3982569,sa_ES,2
2109028,sa_ES,0
4857129,sa_ED,8
1444404,sa_ED,8
4793359,sa_ES,2
4713827,sa_ED,3
5068643,sa_ED,3
5311616,sa_ES,5
2108650,sa_ES,2
5929507,sa_ES,3
1979373,sa_ED,0
1382661,sa_ES,6
5915989,sa_ED,7
3852837,sa_ED,6
1401955,sa_ED,0
2956267,sa_ES,0
1178433,sa_ES,10
3690418,sa_ES,1
1276439,sa_ES,8
2856993,sa_ES,3
