eid,frame,slice_idx
4757111,sa_ED,0
2398087,sa_ES,3
2450567,sa_ES,0
2292075,sa_ED,9
5907881,sa_ED,5
5320139,sa_ED,5
4834256,sa_ED,10
5525633,sa_ES,1
5027460,sa_ES,6
4824638,sa_ED,2
1241905,sa_ED,3
5945442,sa_ES,1
1519384,sa_ES,4
4159518,sa_ES,9
4074135,sa_ES,1
1471744,sa_ED,2
3987327,sa_ED,9
3689479,sa_ES,0
5046739,sa_ES,4
5738386,sa_ES,5
5881453,sa_ES,5
4757253,sa_ES,3
4157863,sa_ES,10
4203699,sa_ED,5
1338398,sa_ES,4
4849384,sa_ES,7
4052760,sa_ED,5
5997599,sa_ED,3
5650261,sa_ES,3
3020494,sa_ES,3
5015077,sa_ES,9
5370810,sa_ED,4
6005241,sa_ES,1
2669574,sa_ED,1
3667425,sa_ES,7
4526654,sa_ES,9
3253275,sa_ES,3
4504094,sa_ED,8
1519384,sa_ES,9
2821877,sa_ES,5
5945442,sa_ED,5
1241905,sa_ES,6
3253275,sa_ES,0
5235814,sa_ES,8
3655114,sa_ES,1
3998160,sa_ES,3
2868581,sa_ES,7
5945442,sa_ED,4
4849384,sa_ES,9
3782434,sa_ED,6
5582747,sa_ES,6
4074135,sa_ES,8
2782270,sa_ED,1
3330682,sa_ES,3
2743556,sa_ES,1
4994637,sa_ED,4
3330682,sa_ED,6
3881277,sa_ED,4
2622355,sa_ES,4
2201624,sa_ED,6
1472332,sa_ED,8
5635564,sa_ED,0
1338398,sa_ED,3
2690430,sa_ES,2
1645115,sa_ES,7
3998160,sa_ED,5
2753849,sa_ED,8
1400702,sa_ES,3
4287534,sa_ED,3
5907881,sa_ED,1
2398087,sa_ED,10
4206757,sa_ES,10
2743556,sa_ED,4
5198191,sa_ES,8
2793527,sa_ES,3
2022851,sa_ED,2
3698134,sa_ED,8
4184010,sa_ES,4
2923164,sa_ED,6
2743556,sa_ES,4
2640851,sa_ED,6
1241905,sa_ED,5
1338398,sa_ED,2
1472332,sa_ED,4
5487583,sa_ED,0
3698134,sa_ES,2
5015987,sa_ED,3
3780775,sa_ED,7
5904871,sa_ED,0
2376131,sa_ES,10
1212974,sa_ES,2
4989846,sa_ES,4
6005241,sa_ES,0
4131463,sa_ED,3
2450567,sa_ED,5
2959932,sa_ED,9
1944127,sa_ES,2
4097330,sa_ED,4
3960181,sa_ES,8
4989846,sa_ES,2
5809324,sa_ES,10
5650261,sa_ES,5
4616211,sa_ED,2
5137069,sa_ES,8
4131463,sa_ED,4
4206757,sa_ES,6
1272162,sa_ED,1
2782356,sa_ES,1
2852138,sa_ED,3
3271886,sa_ES,6
4504249,sa_ES,4
5511092,sa_ES,7
3071982,sa_ED,7
5907881,sa_ES,8
4849384,sa_ES,10
3690418,sa_ES,9
4179548,sa_ED,4
4526654,sa_ES,8
1259149,sa_ED,2
3787957,sa_ES,7
4989846,sa_ED,6
5694891,sa_ED,7
5387939,sa_ES,9
2462415,sa_ED,1
2015957,sa_ES,0
2753849,sa_ES,5
4055655,sa_ED,1
2875339,sa_ED,3
2022851,sa_ES,4
3878846,sa_ES,10
2098952,sa_ED,0
5068643,sa_ED,2
5625787,sa_ES,12
3253275,sa_ED,8
5187890,sa_ES,3
3528521,sa_ES,8
1747021,sa_ES,0
2875339,sa_ED,7
3800260,sa_ES,7
5229634,sa_ES,5
5313802,sa_ED,3
2369402,sa_ES,4
4304870,sa_ES,1
5766671,sa_ES,6
5487583,sa_ED,7
4498422,sa_ED,7
5716612,sa_ED,6
2690430,sa_ED,3
5809324,sa_ES,8
5608885,sa_ES,8
1949376,sa_ES,6
1975181,sa_ED,1
6005241,sa_ES,6
2868581,sa_ED,2
2369402,sa_ES,0
4055655,sa_ED,8
1241905,sa_ES,5
3846400,sa_ED,1
2902891,sa_ES,1
5781731,sa_ED,8
5235814,sa_ES,2
3027351,sa_ES,4
5782260,sa_ED,1
2821877,sa_ES,3
3583300,sa_ES,8
3941059,sa_ED,4
4757111,sa_ED,3
5027460,sa_ED,7
3800260,sa_ES,4
3941059,sa_ES,1
2364653,sa_ED,9
2664450,sa_ED,9
4287534,sa_ES,6
4538573,sa_ES,2
5907881,sa_ED,6
1360129,sa_ED,8
1794604,sa_ES,9
5782260,sa_ES,2
5608885,sa_ES,2
2622355,sa_ES,0
2022708,sa_ES,1
5511092,sa_ES,10
5235814,sa_ED,2
5501296,sa_ED,3
3800260,sa_ED,4
4757086,sa_ES,2
2450229,sa_ED,3
1293987,sa_ES,11
3878783,sa_ES,6
3711158,sa_ES,7
4621339,sa_ED,5
2753849,sa_ES,10
4849384,sa_ED,7
4179548,sa_ES,1
5905016,sa_ED,3
5611495,sa_ES,0
2263087,sa_ED,7
3027351,sa_ED,0
4987645,sa_ES,1
4157863,sa_ED,2
5525633,sa_ES,9
5905016,sa_ED,5
5015205,sa_ES,0
3846322,sa_ES,1
4440895,sa_ED,1
3606675,sa_ED,5
3686892,sa_ED,9
1241905,sa_ES,1
3655114,sa_ES,5
2047273,sa_ED,3
4587794,sa_ED,8
2910936,sa_ED,4
3834533,sa_ES,1
2288232,sa_ES,9
2184433,sa_ES,6
5635564,sa_ED,3
4008225,sa_ES,0
1763342,sa_ED,3
4987645,sa_ED,6
4989846,sa_ES,11
3881277,sa_ES,10
5987079,sa_ED,8
4724117,sa_ES,2
3250385,sa_ED,3
3688257,sa_ES,9
4498422,sa_ES,4
1433505,sa_ED,11
1944127,sa_ES,3
2462415,sa_ED,4
2633710,sa_ED,7
4157863,sa_ES,1
5313802,sa_ED,2
2398087,sa_ES,10
5387939,sa_ES,3
2664450,sa_ES,5
5881453,sa_ED,3
4203699,sa_ED,9
4287534,sa_ES,2
4169308,sa_ED,8
4001268,sa_ES,10
2765774,sa_ED,4
3606675,sa_ES,0
4196838,sa_ES,8
2959932,sa_ED,8
3178357,sa_ED,9
3787957,sa_ES,8
2753849,sa_ED,7
1058150,sa_ES,9
5015987,sa_ES,6
2398087,sa_ES,2
1621034,sa_ES,2
2664516,sa_ED,2
2821877,sa_ES,10
5187890,sa_ED,7
4440895,sa_ES,4
4849384,sa_ED,9
1472332,sa_ED,9
4196838,sa_ED,10
