eid,frame,slice_idx
1525465,sa_ED,7
1525465,sa_ED,8
1525465,sa_ED,9
1525465,sa_ED,10
1525465,sa_ES,0
1525465,sa_ES,1
1525465,sa_ES,2
1525465,sa_ES,3
1525465,sa_ES,4
1525465,sa_ES,5
1525465,sa_ES,6
1525465,sa_ES,7
1525465,sa_ES,8
1525465,sa_ES,9
1525465,sa_ES,10
5978318,sa_ED,0
5978318,sa_ED,1
5978318,sa_ED,2
5978318,sa_ED,3
5978318,sa_ED,4
5978318,sa_ED,5
5978318,sa_ED,6
5978318,sa_ED,7
5978318,sa_ED,8
5978318,sa_ED,9
5978318,sa_ED,10
5978318,sa_ES,0
5978318,sa_ES,1
5978318,sa_ES,2
5978318,sa_ES,3
5978318,sa_ES,4
5978318,sa_ES,5
5978318,sa_ES,6
5978318,sa_ES,7
5978318,sa_ES,8
5978318,sa_ES,9
5978318,sa_ES,10
2480207,sa_ED,0
2480207,sa_ED,1
2480207,sa_ED,2
2480207,sa_ED,3
2480207,sa_ED,4
2480207,sa_ED,5
2480207,sa_ED,6
2480207,sa_ED,7
2480207,sa_ED,8
2480207,sa_ED,9
2480207,sa_ED,10
2480207,sa_ES,0
2480207,sa_ES,1
2480207,sa_ES,2
2480207,sa_ES,3
2480207,sa_ES,4
2480207,sa_ES,5
2480207,sa_ES,6
2480207,sa_ES,7
2480207,sa_ES,8
2480207,sa_ES,9
2480207,sa_ES,10
3637001,sa_ED,0
3637001,sa_ED,1
3637001,sa_ED,2
3637001,sa_ED,3
3637001,sa_ED,4
3637001,sa_ED,5
3637001,sa_ED,6
3637001,sa_ED,7
3637001,sa_ED,8
3637001,sa_ED,9
3637001,sa_ED,10
3637001,sa_ES,0
3637001,sa_ES,1
3637001,sa_ES,2
3637001,sa_ES,3
3637001,sa_ES,4
3637001,sa_ES,5
3637001,sa_ES,6
3637001,sa_ES,7
3637001,sa_ES,8
3637001,sa_ES,9
3637001,sa_ES,10
4492618,sa_ED,0
4492618,sa_ED,1
4492618,sa_ED,2
4492618,sa_ED,3
4492618,sa_ED,4
4492618,sa_ED,5
4492618,sa_ED,6
4492618,sa_ED,7
4492618,sa_ED,8
4492618,sa_ED,9
4492618,sa_ED,10
4492618,sa_ES,0
4492618,sa_ES,1
4492618,sa_ES,2
4492618,sa_ES,3
4492618,sa_ES,4
4492618,sa_ES,5
4492618,sa_ES,6
4492618,sa_ES,7
4492618,sa_ES,8
4492618,sa_ES,9
4492618,sa_ES,10
4506956,sa_ED,0
4506956,sa_ED,1
4506956,sa_ED,2
4506956,sa_ED,3
4506956,sa_ED,4
4506956,sa_ED,5
4506956,sa_ED,6
4506956,sa_ED,7
4506956,sa_ED,8
4506956,sa_ED,9
4506956,sa_ED,10
4506956,sa_ED,11
4506956,sa_ED,12
4506956,sa_ES,0
4506956,sa_ES,1
4506956,sa_ES,2
4506956,sa_ES,3
4506956,sa_ES,4
4506956,sa_ES,5
4506956,sa_ES,6
4506956,sa_ES,7
4506956,sa_ES,8
4506956,sa_ES,9
4506956,sa_ES,10
4506956,sa_ES,11
4506956,sa_ES,12
5046739,sa_ED,0
5046739,sa_ED,1
5046739,sa_ED,2
5046739,sa_ED,3
5046739,sa_ED,4
5046739,sa_ED,5
5046739,sa_ED,6
5046739,sa_ED,7
5046739,sa_ED,8
5046739,sa_ED,9
5046739,sa_ED,10
5046739,sa_ES,0
5046739,sa_ES,1
5046739,sa_ES,2
5046739,sa_ES,3
5046739,sa_ES,4
5046739,sa_ES,5
5046739,sa_ES,6
5046739,sa_ES,7
5046739,sa_ES,8
5046739,sa_ES,9
5046739,sa_ES,10
5280738,sa_ED,0
5280738,sa_ED,1
5280738,sa_ED,2
5280738,sa_ED,3
5280738,sa_ED,4
5280738,sa_ED,5
5280738,sa_ED,6
5280738,sa_ED,7
5280738,sa_ED,8
5280738,sa_ED,9
5280738,sa_ED,10
5280738,sa_ED,11
5280738,sa_ED,12
5280738,sa_ES,0
5280738,sa_ES,1
5280738,sa_ES,2
5280738,sa_ES,3
5280738,sa_ES,4
5280738,sa_ES,5
5280738,sa_ES,6
5280738,sa_ES,7
5280738,sa_ES,8
5280738,sa_ES,9
5280738,sa_ES,10
5280738,sa_ES,11
5280738,sa_ES,12
2317045,sa_ED,0
2317045,sa_ED,1
2317045,sa_ED,2
2317045,sa_ED,3
2317045,sa_ED,4
2317045,sa_ED,5
2317045,sa_ED,6
2317045,sa_ED,7
2317045,sa_ED,8
2317045,sa_ED,9
2317045,sa_ED,10
2317045,sa_ED,11
2317045,sa_ED,12
2317045,sa_ES,0
2317045,sa_ES,1
2317045,sa_ES,2
2317045,sa_ES,3
2317045,sa_ES,4
2317045,sa_ES,5
2317045,sa_ES,6
2317045,sa_ES,7
2317045,sa_ES,8
2317045,sa_ES,9
2317045,sa_ES,10
2317045,sa_ES,11
2317045,sa_ES,12
3061662,sa_ED,0
3061662,sa_ED,1
3061662,sa_ED,2
3061662,sa_ED,3
3061662,sa_ED,4
3061662,sa_ED,5
3061662,sa_ED,6
3061662,sa_ED,7
3061662,sa_ED,8
3061662,sa_ED,9
3061662,sa_ED,10
3061662,sa_ES,0
3061662,sa_ES,1
3061662,sa_ES,2
3061662,sa_ES,3
3061662,sa_ES,4
3061662,sa_ES,5
3061662,sa_ES,6
3061662,sa_ES,7
3061662,sa_ES,8
3061662,sa_ES,9
3061662,sa_ES,10
4499112,sa_ED,0
4499112,sa_ED,1
4499112,sa_ED,2
4499112,sa_ED,3
4499112,sa_ED,4
4499112,sa_ED,5
4499112,sa_ED,6
4499112,sa_ED,7
4499112,sa_ED,8
4499112,sa_ED,9
4499112,sa_ED,10
4499112,sa_ED,11
4499112,sa_ED,12
4499112,sa_ES,0
4499112,sa_ES,1
4499112,sa_ES,2
4499112,sa_ES,3
4499112,sa_ES,4
4499112,sa_ES,5
4499112,sa_ES,6
4499112,sa_ES,7
4499112,sa_ES,8
4499112,sa_ES,9
4499112,sa_ES,10
4499112,sa_ES,11
4499112,sa_ES,12
4489860,sa_ED,0
4489860,sa_ED,1
4489860,sa_ED,2
4489860,sa_ED,3
4489860,sa_ED,4
4489860,sa_ED,5
4489860,sa_ED,6
4489860,sa_ED,7
4489860,sa_ED,8
4489860,sa_ED,9
4489860,sa_ES,0
4489860,sa_ES,1
4489860,sa_ES,2
4489860,sa_ES,3
4489860,sa_ES,4
4489860,sa_ES,5
4489860,sa_ES,6
4489860,sa_ES,7
4489860,sa_ES,8
4489860,sa_ES,9
2337679,sa_ED,0
2337679,sa_ED,1
2337679,sa_ED,2
2337679,sa_ED,3
2337679,sa_ED,4
2337679,sa_ED,5
2337679,sa_ED,6
2337679,sa_ED,7
2337679,sa_ED,8
2337679,sa_ED,9
2337679,sa_ED,10
2337679,sa_ES,0
2337679,sa_ES,1
2337679,sa_ES,2
2337679,sa_ES,3
2337679,sa_ES,4
2337679,sa_ES,5
2337679,sa_ES,6
2337679,sa_ES,7
2337679,sa_ES,8
2337679,sa_ES,9
2337679,sa_ES,10
5026628,sa_ED,0
5026628,sa_ED,1
5026628,sa_ED,2
5026628,sa_ED,3
5026628,sa_ED,4
5026628,sa_ED,5
5026628,sa_ED,6
5026628,sa_ED,7
5026628,sa_ED,8
5026628,sa_ED,9
5026628,sa_ED,10
5026628,sa_ED,11
5026628,sa_ED,12
5026628,sa_ES,0
5026628,sa_ES,1
5026628,sa_ES,2
5026628,sa_ES,3
5026628,sa_ES,4
5026628,sa_ES,5
5026628,sa_ES,6
5026628,sa_ES,7
5026628,sa_ES,8
5026628,sa_ES,9
5026628,sa_ES,10
5026628,sa_ES,11
5026628,sa_ES,12
3982569,sa_ED,0
3982569,sa_ED,1
3982569,sa_ED,2
3982569,sa_ED,3
3982569,sa_ED,4
3982569,sa_ED,5
3982569,sa_ED,6
3982569,sa_ED,7
3982569,sa_ED,8
3982569,sa_ED,9
3982569,sa_ED,10
3982569,sa_ES,0
3982569,sa_ES,1
3982569,sa_ES,2
3982569,sa_ES,3
3982569,sa_ES,4
3982569,sa_ES,5
3982569,sa_ES,6
3982569,sa_ES,7
3982569,sa_ES,8
3982569,sa_ES,9
3982569,sa_ES,10
4665269,sa_ED,0
4665269,sa_ED,1
4665269,sa_ED,2
4665269,sa_ED,3
4665269,sa_ED,4
4665269,sa_ED,5
4665269,sa_ED,6
4665269,sa_ED,7
4665269,sa_ED,8
4665269,sa_ED,9
4665269,sa_ED,10
4665269,sa_ES,0
4665269,sa_ES,1
4665269,sa_ES,2
4665269,sa_ES,3
4665269,sa_ES,4
4665269,sa_ES,5
4665269,sa_ES,6
4665269,sa_ES,7
4665269,sa_ES,8
4665269,sa_ES,9
4665269,sa_ES,10
3049154,sa_ED,0
3049154,sa_ED,1
3049154,sa_ED,2
3049154,sa_ED,3
3049154,sa_ED,4
3049154,sa_ED,5
3049154,sa_ED,6
3049154,sa_ED,7
3049154,sa_ED,8
3049154,sa_ED,9
3049154,sa_ED,10
3049154,sa_ES,0
3049154,sa_ES,1
3049154,sa_ES,2
3049154,sa_ES,3
3049154,sa_ES,4
3049154,sa_ES,5
3049154,sa_ES,6
3049154,sa_ES,7
3049154,sa_ES,8
3049154,sa_ES,9
3049154,sa_ES,10
5501296,sa_ED,0
5501296,sa_ED,1
5501296,sa_ED,2
5501296,sa_ED,3
5501296,sa_ED,4
5501296,sa_ED,5
5501296,sa_ED,6
5501296,sa_ED,7
5501296,sa_ED,8
5501296,sa_ED,9
5501296,sa_ED,10
5501296,sa_ED,11
5501296,sa_ES,0
5501296,sa_ES,1
5501296,sa_ES,2
5501296,sa_ES,3
5501296,sa_ES,4
5501296,sa_ES,5
5501296,sa_ES,6
5501296,sa_ES,7
5501296,sa_ES,8
5501296,sa_ES,9
5501296,sa_ES,10
5501296,sa_ES,11
2545597,sa_ED,0
2545597,sa_ED,1
2545597,sa_ED,2
2545597,sa_ED,3
2545597,sa_ED,4
2545597,sa_ED,5
2545597,sa_ED,6
2545597,sa_ED,7
2545597,sa_ED,8
2545597,sa_ED,9
2545597,sa_ED,10
2545597,sa_ES,0
2545597,sa_ES,1
2545597,sa_ES,2
2545597,sa_ES,3
2545597,sa_ES,4
2545597,sa_ES,5
2545597,sa_ES,6
2545597,sa_ES,7
2545597,sa_ES,8
2545597,sa_ES,9
2545597,sa_ES,10
2391841,sa_ED,0
2391841,sa_ED,1
2391841,sa_ED,2
2391841,sa_ED,3
2391841,sa_ED,4
2391841,sa_ED,5
2391841,sa_ED,6
2391841,sa_ED,7
2391841,sa_ED,8
2391841,sa_ED,9
2391841,sa_ED,10
2391841,sa_ES,0
2391841,sa_ES,1
2391841,sa_ES,2
2391841,sa_ES,3
2391841,sa_ES,4
2391841,sa_ES,5
2391841,sa_ES,6
2391841,sa_ES,7
2391841,sa_ES,8
2391841,sa_ES,9
2391841,sa_ES,10
5120874,sa_ED,0
5120874,sa_ED,1
5120874,sa_ED,2
5120874,sa_ED,3
5120874,sa_ED,4
5120874,sa_ED,5
5120874,sa_ED,6
5120874,sa_ED,7
5120874,sa_ED,8
5120874,sa_ED,9
5120874,sa_ED,10
5120874,sa_ED,11
5120874,sa_ES,0
5120874,sa_ES,1
5120874,sa_ES,2
5120874,sa_ES,3
5120874,sa_ES,4
5120874,sa_ES,5
5120874,sa_ES,6
5120874,sa_ES,7
5120874,sa_ES,8
5120874,sa_ES,9
5120874,sa_ES,10
5120874,sa_ES,11
5742204,sa_ED,0
5742204,sa_ED,1
5742204,sa_ED,2
5742204,sa_ED,3
5742204,sa_ED,4
5742204,sa_ED,5
5742204,sa_ED,6
5742204,sa_ED,7
5742204,sa_ED,8
5742204,sa_ED,9
5742204,sa_ED,10
5742204,sa_ES,0
5742204,sa_ES,1
5742204,sa_ES,2
5742204,sa_ES,3
5742204,sa_ES,4
5742204,sa_ES,5
5742204,sa_ES,6
5742204,sa_ES,7
5742204,sa_ES,8
5742204,sa_ES,9
5742204,sa_ES,10
1032608,sa_ED,0
1032608,sa_ED,1
1032608,sa_ED,2
1032608,sa_ED,3
1032608,sa_ED,4
1032608,sa_ED,5
1032608,sa_ED,6
1032608,sa_ED,7
1032608,sa_ED,8
1032608,sa_ED,9
1032608,sa_ED,10
1032608,sa_ED,11
1032608,sa_ES,0
1032608,sa_ES,1
1032608,sa_ES,2
1032608,sa_ES,3
1032608,sa_ES,4
1032608,sa_ES,5
1032608,sa_ES,6
1032608,sa_ES,7
1032608,sa_ES,8
1032608,sa_ES,9
1032608,sa_ES,10
1032608,sa_ES,11
1735818,sa_ED,0
1735818,sa_ED,1
1735818,sa_ED,2
1735818,sa_ED,3
1735818,sa_ED,4
1735818,sa_ED,5
1735818,sa_ED,6
1735818,sa_ED,7
1735818,sa_ED,8
1735818,sa_ED,9
1735818,sa_ED,10
1735818,sa_ES,0
1735818,sa_ES,1
1735818,sa_ES,2
1735818,sa_ES,3
1735818,sa_ES,4
1735818,sa_ES,5
1735818,sa_ES,6
1735818,sa_ES,7
1735818,sa_ES,8
1735818,sa_ES,9
1735818,sa_ES,10
5440471,sa_ED,0
5440471,sa_ED,1
5440471,sa_ED,2
5440471,sa_ED,3
5440471,sa_ED,4
5440471,sa_ED,5
5440471,sa_ED,6
5440471,sa_ED,7
5440471,sa_ED,8
5440471,sa_ED,9
5440471,sa_ED,10
5440471,sa_ES,0
5440471,sa_ES,1
5440471,sa_ES,2
5440471,sa_ES,3
5440471,sa_ES,4
5440471,sa_ES,5
5440471,sa_ES,6
5440471,sa_ES,7
5440471,sa_ES,8
5440471,sa_ES,9
5440471,sa_ES,10
4141619,sa_ED,0
4141619,sa_ED,1
4141619,sa_ED,2
4141619,sa_ED,3
4141619,sa_ED,4
4141619,sa_ED,5
4141619,sa_ED,6
4141619,sa_ED,7
4141619,sa_ED,8
4141619,sa_ED,9
4141619,sa_ED,10
4141619,sa_ES,0
4141619,sa_ES,1
4141619,sa_ES,2
4141619,sa_ES,3
4141619,sa_ES,4
4141619,sa_ES,5
4141619,sa_ES,6
4141619,sa_ES,7
4141619,sa_ES,8
4141619,sa_ES,9
4141619,sa_ES,10
2110048,sa_ED,0
2110048,sa_ED,1
2110048,sa_ED,2
2110048,sa_ED,3
2110048,sa_ED,4
2110048,sa_ED,5
2110048,sa_ED,6
2110048,sa_ED,7
2110048,sa_ED,8
2110048,sa_ED,9
2110048,sa_ED,10
2110048,sa_ES,0
2110048,sa_ES,1
2110048,sa_ES,2
2110048,sa_ES,3
2110048,sa_ES,4
2110048,sa_ES,5
2110048,sa_ES,6
2110048,sa_ES,7
2110048,sa_ES,8
2110048,sa_ES,9
2110048,sa_ES,10
1066984,sa_ED,0
1066984,sa_ED,1
1066984,sa_ED,2
1066984,sa_ED,3
1066984,sa_ED,4
1066984,sa_ED,5
1066984,sa_ED,6
1066984,sa_ED,7
1066984,sa_ED,8
1066984,sa_ED,9
1066984,sa_ED,10
1066984,sa_ES,0
1066984,sa_ES,1
1066984,sa_ES,2
1066984,sa_ES,3
1066984,sa_ES,4
1066984,sa_ES,5
1066984,sa_ES,6
1066984,sa_ES,7
1066984,sa_ES,8
1066984,sa_ES,9
1066984,sa_ES,10
3351783,sa_ED,0
3351783,sa_ED,1
3351783,sa_ED,2
3351783,sa_ED,3
3351783,sa_ED,4
3351783,sa_ED,5
3351783,sa_ED,6
3351783,sa_ED,7
3351783,sa_ED,8
3351783,sa_ED,9
3351783,sa_ED,10
3351783,sa_ES,0
3351783,sa_ES,1
3351783,sa_ES,2
3351783,sa_ES,3
3351783,sa_ES,4
3351783,sa_ES,5
3351783,sa_ES,6
3351783,sa_ES,7
3351783,sa_ES,8
3351783,sa_ES,9
3351783,sa_ES,10
2164073,sa_ED,0
2164073,sa_ED,1
2164073,sa_ED,2
2164073,sa_ED,3
2164073,sa_ED,4
2164073,sa_ED,5
2164073,sa_ED,6
2164073,sa_ED,7
2164073,sa_ED,8
2164073,sa_ED,9
2164073,sa_ED,10
2164073,sa_ES,0
2164073,sa_ES,1
2164073,sa_ES,2
2164073,sa_ES,3
2164073,sa_ES,4
2164073,sa_ES,5
2164073,sa_ES,6
2164073,sa_ES,7
2164073,sa_ES,8
2164073,sa_ES,9
2164073,sa_ES,10
1337223,sa_ED,0
1337223,sa_ED,1
1337223,sa_ED,2
1337223,sa_ED,3
1337223,sa_ED,4
1337223,sa_ED,5
1337223,sa_ED,6
1337223,sa_ED,7
1337223,sa_ED,8
1337223,sa_ED,9
1337223,sa_ED,10
1337223,sa_ES,0
1337223,sa_ES,1
1337223,sa_ES,2
1337223,sa_ES,3
1337223,sa_ES,4
1337223,sa_ES,5
1337223,sa_ES,6
1337223,sa_ES,7
1337223,sa_ES,8
1337223,sa_ES,9
1337223,sa_ES,10
1091793,sa_ED,0
1091793,sa_ED,1
1091793,sa_ED,2
1091793,sa_ED,3
1091793,sa_ED,4
1091793,sa_ED,5
1091793,sa_ED,6
1091793,sa_ED,7
1091793,sa_ED,8
1091793,sa_ED,9
1091793,sa_ED,10
1091793,sa_ES,0
1091793,sa_ES,1
1091793,sa_ES,2
1091793,sa_ES,3
1091793,sa_ES,4
1091793,sa_ES,5
1091793,sa_ES,6
1091793,sa_ES,7
1091793,sa_ES,8
1091793,sa_ES,9
1091793,sa_ES,10
1670347,sa_ED,0
1670347,sa_ED,1
1670347,sa_ED,2
1670347,sa_ED,3
1670347,sa_ED,4
1670347,sa_ED,5
1670347,sa_ED,6
1670347,sa_ED,7
1670347,sa_ED,8
1670347,sa_ED,9
1670347,sa_ED,10
1670347,sa_ES,0
1670347,sa_ES,1
1670347,sa_ES,2
1670347,sa_ES,3
1670347,sa_ES,4
1670347,sa_ES,5
1670347,sa_ES,6
1670347,sa_ES,7
1670347,sa_ES,8
1670347,sa_ES,9
1670347,sa_ES,10
3206712,sa_ED,0
3206712,sa_ED,1
3206712,sa_ED,2
3206712,sa_ED,3
3206712,sa_ED,4
3206712,sa_ED,5
3206712,sa_ED,6
3206712,sa_ED,7
3206712,sa_ED,8
3206712,sa_ED,9
3206712,sa_ED,10
3206712,sa_ES,0
3206712,sa_ES,1
3206712,sa_ES,2
3206712,sa_ES,3
3206712,sa_ES,4
3206712,sa_ES,5
3206712,sa_ES,6
3206712,sa_ES,7
3206712,sa_ES,8
3206712,sa_ES,9
3206712,sa_ES,10
3708038,sa_ED,0
3708038,sa_ED,1
3708038,sa_ED,2
3708038,sa_ED,3
3708038,sa_ED,4
3708038,sa_ED,5
3708038,sa_ED,6
3708038,sa_ED,7
3708038,sa_ED,8
3708038,sa_ED,9
3708038,sa_ED,10
3708038,sa_ED,11
3708038,sa_ES,0
3708038,sa_ES,1
3708038,sa_ES,2
3708038,sa_ES,3
3708038,sa_ES,4
3708038,sa_ES,5
3708038,sa_ES,6
3708038,sa_ES,7
3708038,sa_ES,8
3708038,sa_ES,9
3708038,sa_ES,10
3708038,sa_ES,11
2176254,sa_ED,0
2176254,sa_ED,1
2176254,sa_ED,2
2176254,sa_ED,3
2176254,sa_ED,4
2176254,sa_ED,5
2176254,sa_ED,6
2176254,sa_ED,7
2176254,sa_ED,8
2176254,sa_ED,9
2176254,sa_ED,10
2176254,sa_ES,0
2176254,sa_ES,1
2176254,sa_ES,2
2176254,sa_ES,3
2176254,sa_ES,4
2176254,sa_ES,5
2176254,sa_ES,6
2176254,sa_ES,7
2176254,sa_ES,8
2176254,sa_ES,9
2176254,sa_ES,10
2483941,sa_ED,0
2483941,sa_ED,1
2483941,sa_ED,2
2483941,sa_ED,3
2483941,sa_ED,4
2483941,sa_ED,5
2483941,sa_ED,6
2483941,sa_ED,7
2483941,sa_ED,8
2483941,sa_ED,9
2483941,sa_ED,10
2483941,sa_ES,0
2483941,sa_ES,1
2483941,sa_ES,2
2483941,sa_ES,3
2483941,sa_ES,4
2483941,sa_ES,5
2483941,sa_ES,6
2483941,sa_ES,7
2483941,sa_ES,8
2483941,sa_ES,9
2483941,sa_ES,10
4430127,sa_ED,0
4430127,sa_ED,1
4430127,sa_ED,2
4430127,sa_ED,3
4430127,sa_ED,4
4430127,sa_ED,5
4430127,sa_ED,6
4430127,sa_ED,7
4430127,sa_ED,8
4430127,sa_ED,9
4430127,sa_ED,10
4430127,sa_ED,11
4430127,sa_ES,0
4430127,sa_ES,1
4430127,sa_ES,2
4430127,sa_ES,3
4430127,sa_ES,4
4430127,sa_ES,5
4430127,sa_ES,6
4430127,sa_ES,7
4430127,sa_ES,8
4430127,sa_ES,9
4430127,sa_ES,10
4430127,sa_ES,11
3828061,sa_ED,0
3828061,sa_ED,1
3828061,sa_ED,2
3828061,sa_ED,3
3828061,sa_ED,4
3828061,sa_ED,5
3828061,sa_ED,6
3828061,sa_ED,7
3828061,sa_ED,8
3828061,sa_ED,9
3828061,sa_ED,10
3828061,sa_ES,0
3828061,sa_ES,1
3828061,sa_ES,2
3828061,sa_ES,3
3828061,sa_ES,4
3828061,sa_ES,5
3828061,sa_ES,6
3828061,sa_ES,7
3828061,sa_ES,8
3828061,sa_ES,9
3828061,sa_ES,10
2723225,sa_ED,0
2723225,sa_ED,1
2723225,sa_ED,2
2723225,sa_ED,3
2723225,sa_ED,4
2723225,sa_ED,5
2723225,sa_ED,6
2723225,sa_ED,7
2723225,sa_ED,8
2723225,sa_ED,9
2723225,sa_ED,10
2723225,sa_ED,11
2723225,sa_ES,0
2723225,sa_ES,1
2723225,sa_ES,2
2723225,sa_ES,3
2723225,sa_ES,4
2723225,sa_ES,5
2723225,sa_ES,6
2723225,sa_ES,7
2723225,sa_ES,8
2723225,sa_ES,9
2723225,sa_ES,10
2723225,sa_ES,11
4833894,sa_ED,0
4833894,sa_ED,1
4833894,sa_ED,2
4833894,sa_ED,3
4833894,sa_ED,4
4833894,sa_ED,5
4833894,sa_ED,6
4833894,sa_ED,7
4833894,sa_ED,8
4833894,sa_ED,9
4833894,sa_ED,10
4833894,sa_ED,11
4833894,sa_ES,0
4833894,sa_ES,1
4833894,sa_ES,2
4833894,sa_ES,3
4833894,sa_ES,4
4833894,sa_ES,5
4833894,sa_ES,6
4833894,sa_ES,7
4833894,sa_ES,8
4833894,sa_ES,9
4833894,sa_ES,10
4833894,sa_ES,11
3575897,sa_ED,0
3575897,sa_ED,1
3575897,sa_ED,2
3575897,sa_ED,3
3575897,sa_ED,4
3575897,sa_ED,5
3575897,sa_ED,6
3575897,sa_ED,7
3575897,sa_ED,8
3575897,sa_ED,9
3575897,sa_ED,10
3575897,sa_ES,0
3575897,sa_ES,1
3575897,sa_ES,2
3575897,sa_ES,3
3575897,sa_ES,4
3575897,sa_ES,5
3575897,sa_ES,6
3575897,sa_ES,7
3575897,sa_ES,8
3575897,sa_ES,9
3575897,sa_ES,10
4833027,sa_ED,0
4833027,sa_ED,1
4833027,sa_ED,2
4833027,sa_ED,3
4833027,sa_ED,4
4833027,sa_ED,5
4833027,sa_ED,6
4833027,sa_ED,7
4833027,sa_ED,8
4833027,sa_ED,9
4833027,sa_ED,10
4833027,sa_ES,0
4833027,sa_ES,1
4833027,sa_ES,2
4833027,sa_ES,3
4833027,sa_ES,4
4833027,sa_ES,5
4833027,sa_ES,6
4833027,sa_ES,7
4833027,sa_ES,8
4833027,sa_ES,9
4833027,sa_ES,10
3344882,sa_ED,0
3344882,sa_ED,1
3344882,sa_ED,2
3344882,sa_ED,3
3344882,sa_ED,4
3344882,sa_ED,5
3344882,sa_ED,6
3344882,sa_ED,7
3344882,sa_ED,8
3344882,sa_ED,9
3344882,sa_ED,10
3344882,sa_ES,0
3344882,sa_ES,1
3344882,sa_ES,2
3344882,sa_ES,3
3344882,sa_ES,4
3344882,sa_ES,5
3344882,sa_ES,6
3344882,sa_ES,7
3344882,sa_ES,8
3344882,sa_ES,9
3344882,sa_ES,10
2788288,sa_ED,0
2788288,sa_ED,1
2788288,sa_ED,2
2788288,sa_ED,3
2788288,sa_ED,4
2788288,sa_ED,5
