eid,frame,slice_idx
4206757,sa_ED,5
4206757,sa_ED,7
4206757,sa_ED,8
4206757,sa_ED,9
4206757,sa_ED,11
4206757,sa_ED,12
4206757,sa_ES,0
4206757,sa_ES,2
4206757,sa_ES,3
4206757,sa_ES,4
4206757,sa_ES,5
4206757,sa_ES,7
4206757,sa_ES,8
4206757,sa_ES,9
4206757,sa_ES,12
2492989,sa_ED,0
2492989,sa_ED,1
2492989,sa_ED,3
2492989,sa_ED,4
2492989,sa_ED,5
2492989,sa_ED,6
2492989,sa_ED,7
2492989,sa_ED,8
2492989,sa_ED,9
2492989,sa_ES,0
2492989,sa_ES,1
2492989,sa_ES,2
2492989,sa_ES,3
2492989,sa_ES,4
2492989,sa_ES,5
2492989,sa_ES,6
2492989,sa_ES,7
2492989,sa_ES,9
2492989,sa_ES,10
2457146,sa_ED,0
2457146,sa_ED,1
2457146,sa_ED,2
2457146,sa_ED,4
2457146,sa_ED,5
2457146,sa_ED,7
2457146,sa_ED,8
2457146,sa_ED,9
2457146,sa_ED,10
2457146,sa_ES,0
2457146,sa_ES,2
2457146,sa_ES,3
2457146,sa_ES,4
2457146,sa_ES,5
2457146,sa_ES,6
2457146,sa_ES,7
2457146,sa_ES,9
2128430,sa_ED,0
2128430,sa_ED,1
2128430,sa_ED,2
2128430,sa_ED,3
2128430,sa_ED,4
2128430,sa_ED,5
2128430,sa_ED,6
2128430,sa_ED,7
2128430,sa_ED,9
2128430,sa_ED,11
2128430,sa_ES,0
2128430,sa_ES,1
2128430,sa_ES,2
2128430,sa_ES,3
2128430,sa_ES,4
2128430,sa_ES,5
2128430,sa_ES,6
2128430,sa_ES,7
2128430,sa_ES,8
2128430,sa_ES,9
2128430,sa_ES,10
2128430,sa_ES,11
1313333,sa_ED,0
1313333,sa_ED,1
1313333,sa_ED,3
1313333,sa_ED,4
1313333,sa_ED,5
1313333,sa_ED,6
1313333,sa_ED,7
1313333,sa_ED,8
1313333,sa_ED,10
1313333,sa_ES,0
1313333,sa_ES,2
1313333,sa_ES,3
1313333,sa_ES,4
1313333,sa_ES,6
1313333,sa_ES,7
1313333,sa_ES,8
1313333,sa_ES,9
1313333,sa_ES,10
4562542,sa_ED,0
4562542,sa_ED,1
4562542,sa_ED,2
4562542,sa_ED,3
4562542,sa_ED,4
4562542,sa_ED,5
4562542,sa_ED,6
4562542,sa_ED,7
4562542,sa_ED,8
4562542,sa_ED,9
4562542,sa_ED,10
4562542,sa_ED,11
4562542,sa_ED,12
4562542,sa_ES,0
4562542,sa_ES,1
4562542,sa_ES,3
4562542,sa_ES,4
4562542,sa_ES,5
4562542,sa_ES,6
4562542,sa_ES,7
4562542,sa_ES,8
4562542,sa_ES,10
4562542,sa_ES,11
4562542,sa_ES,12
4151707,sa_ED,0
4151707,sa_ED,1
4151707,sa_ED,2
4151707,sa_ED,3
4151707,sa_ED,4
4151707,sa_ED,5
4151707,sa_ED,6
4151707,sa_ED,8
4151707,sa_ED,9
4151707,sa_ED,10
4151707,sa_ES,0
4151707,sa_ES,1
4151707,sa_ES,3
4151707,sa_ES,4
4151707,sa_ES,6
4151707,sa_ES,7
4151707,sa_ES,10
1571216,sa_ED,0
1571216,sa_ED,2
1571216,sa_ED,3
1571216,sa_ED,4
1571216,sa_ED,5
1571216,sa_ED,6
1571216,sa_ED,7
1571216,sa_ED,8
1571216,sa_ED,9
1571216,sa_ED,10
1571216,sa_ES,0
1571216,sa_ES,1
1571216,sa_ES,2
1571216,sa_ES,3
1571216,sa_ES,4
1571216,sa_ES,5
1571216,sa_ES,6
1571216,sa_ES,7
1571216,sa_ES,8
1571216,sa_ES,9
1571216,sa_ES,10
1382661,sa_ED,0
1382661,sa_ED,1
1382661,sa_ED,2
1382661,sa_ED,3
1382661,sa_ED,4
1382661,sa_ED,6
1382661,sa_ED,7
1382661,sa_ED,9
1382661,sa_ED,10
1382661,sa_ED,11
1382661,sa_ED,12
1382661,sa_ES,0
1382661,sa_ES,1
1382661,sa_ES,2
1382661,sa_ES,3
1382661,sa_ES,4
1382661,sa_ES,5
1382661,sa_ES,6
1382661,sa_ES,8
1382661,sa_ES,9
1382661,sa_ES,10
1382661,sa_ES,11
1382661,sa_ES,12
1272559,sa_ED,0
1272559,sa_ED,1
1272559,sa_ED,2
1272559,sa_ED,3
1272559,sa_ED,4
1272559,sa_ED,5
1272559,sa_ED,6
1272559,sa_ED,7
1272559,sa_ED,8
1272559,sa_ED,9
1272559,sa_ED,10
1272559,sa_ES,0
1272559,sa_ES,1
1272559,sa_ES,2
1272559,sa_ES,3
1272559,sa_ES,4
1272559,sa_ES,5
1272559,sa_ES,6
1272559,sa_ES,7
1272559,sa_ES,8
1272559,sa_ES,9
2820008,sa_ED,0
2820008,sa_ED,1
2820008,sa_ED,2
2820008,sa_ED,3
2820008,sa_ED,4
2820008,sa_ED,5
2820008,sa_ED,6
2820008,sa_ED,7
2820008,sa_ED,9
2820008,sa_ED,10
2820008,sa_ES,0
2820008,sa_ES,1
2820008,sa_ES,2
2820008,sa_ES,4
2820008,sa_ES,6
2820008,sa_ES,7
2820008,sa_ES,8
2820008,sa_ES,10
2687867,sa_ED,0
2687867,sa_ED,1
2687867,sa_ED,2
2687867,sa_ED,3
2687867,sa_ED,4
2687867,sa_ED,5
2687867,sa_ED,6
2687867,sa_ED,7
2687867,sa_ED,8
2687867,sa_ED,9
2687867,sa_ED,10
2687867,sa_ES,0
2687867,sa_ES,1
2687867,sa_ES,2
2687867,sa_ES,3
2687867,sa_ES,4
2687867,sa_ES,6
2687867,sa_ES,7
2687867,sa_ES,8
2687867,sa_ES,9
2687867,sa_ES,10
5501296,sa_ED,1
5501296,sa_ED,2
5501296,sa_ED,3
5501296,sa_ED,4
5501296,sa_ED,5
5501296,sa_ED,6
5501296,sa_ED,7
5501296,sa_ED,8
5501296,sa_ED,9
5501296,sa_ED,10
5501296,sa_ED,11
5501296,sa_ES,0
5501296,sa_ES,1
5501296,sa_ES,2
5501296,sa_ES,3
5501296,sa_ES,4
5501296,sa_ES,5
5501296,sa_ES,6
5501296,sa_ES,8
5501296,sa_ES,9
5501296,sa_ES,10
1427760,sa_ED,0
1427760,sa_ED,2
1427760,sa_ED,4
1427760,sa_ED,5
1427760,sa_ED,6
1427760,sa_ED,7
1427760,sa_ED,8
1427760,sa_ED,10
1427760,sa_ED,11
1427760,sa_ES,0
1427760,sa_ES,1
1427760,sa_ES,2
1427760,sa_ES,3
1427760,sa_ES,4
1427760,sa_ES,5
1427760,sa_ES,6
1427760,sa_ES,7
1427760,sa_ES,8
1427760,sa_ES,9
1427760,sa_ES,10
1427760,sa_ES,11
5658317,sa_ED,1
5658317,sa_ED,2
5658317,sa_ED,3
5658317,sa_ED,5
5658317,sa_ED,6
5658317,sa_ED,7
5658317,sa_ED,8
5658317,sa_ED,10
5658317,sa_ES,0
5658317,sa_ES,1
5658317,sa_ES,2
5658317,sa_ES,3
5658317,sa_ES,5
5658317,sa_ES,6
5658317,sa_ES,7
5658317,sa_ES,8
5658317,sa_ES,9
5658317,sa_ES,10
4052069,sa_ED,0
4052069,sa_ED,1
4052069,sa_ED,2
4052069,sa_ED,3
4052069,sa_ED,4
4052069,sa_ED,5
4052069,sa_ED,6
4052069,sa_ED,7
4052069,sa_ED,8
4052069,sa_ED,9
4052069,sa_ED,10
4052069,sa_ED,11
4052069,sa_ES,0
4052069,sa_ES,1
4052069,sa_ES,2
4052069,sa_ES,3
4052069,sa_ES,4
4052069,sa_ES,5
4052069,sa_ES,6
4052069,sa_ES,8
4052069,sa_ES,9
4052069,sa_ES,10
4052069,sa_ES,11
4696784,sa_ED,0
4696784,sa_ED,1
4696784,sa_ED,3
4696784,sa_ED,4
4696784,sa_ED,5
4696784,sa_ED,7
4696784,sa_ED,8
4696784,sa_ED,9
4696784,sa_ED,10
4696784,sa_ES,0
4696784,sa_ES,2
4696784,sa_ES,3
4696784,sa_ES,4
4696784,sa_ES,5
4696784,sa_ES,6
4696784,sa_ES,7
4696784,sa_ES,9
4696784,sa_ES,10
4676983,sa_ED,0
4676983,sa_ED,2
4676983,sa_ED,3
4676983,sa_ED,4
4676983,sa_ED,5
4676983,sa_ED,6
4676983,sa_ED,7
4676983,sa_ED,8
4676983,sa_ED,9
4676983,sa_ES,1
4676983,sa_ES,2
4676983,sa_ES,5
4676983,sa_ES,6
4676983,sa_ES,7
4676983,sa_ES,8
4676983,sa_ES,9
3030515,sa_ED,0
3030515,sa_ED,1
3030515,sa_ED,2
3030515,sa_ED,3
3030515,sa_ED,4
3030515,sa_ED,5
3030515,sa_ED,6
3030515,sa_ED,7
3030515,sa_ED,8
3030515,sa_ED,9
3030515,sa_ED,10
3030515,sa_ES,0
3030515,sa_ES,1
3030515,sa_ES,2
3030515,sa_ES,3
3030515,sa_ES,4
3030515,sa_ES,5
3030515,sa_ES,6
3030515,sa_ES,7
3030515,sa_ES,8
3030515,sa_ES,10
3324774,sa_ED,0
3324774,sa_ED,1
3324774,sa_ED,3
3324774,sa_ED,4
3324774,sa_ED,5
3324774,sa_ED,6
3324774,sa_ED,7
3324774,sa_ED,8
3324774,sa_ES,1
3324774,sa_ES,2
3324774,sa_ES,3
3324774,sa_ES,4
3324774,sa_ES,5
3324774,sa_ES,6
3324774,sa_ES,7
3324774,sa_ES,8
3565472,sa_ED,0
3565472,sa_ED,1
3565472,sa_ED,2
3565472,sa_ED,3
3565472,sa_ED,4
3565472,sa_ED,5
3565472,sa_ED,6
3565472,sa_ED,7
3565472,sa_ED,8
3565472,sa_ED,9
3565472,sa_ED,10
3565472,sa_ES,0
3565472,sa_ES,1
3565472,sa_ES,2
3565472,sa_ES,3
3565472,sa_ES,4
3565472,sa_ES,5
3565472,sa_ES,6
3565472,sa_ES,7
3565472,sa_ES,8
3565472,sa_ES,9
3565472,sa_ES,10
1983789,sa_ED,0
1983789,sa_ED,1
1983789,sa_ED,2
1983789,sa_ED,3
1983789,sa_ED,4
1983789,sa_ED,5
1983789,sa_ED,7
1983789,sa_ED,8
1983789,sa_ED,9
1983789,sa_ED,10
1983789,sa_ED,11
1983789,sa_ES,0
1983789,sa_ES,1
1983789,sa_ES,2
1983789,sa_ES,3
1983789,sa_ES,4
1983789,sa_ES,5
1983789,sa_ES,6
1983789,sa_ES,8
1983789,sa_ES,9
1983789,sa_ES,10
1983789,sa_ES,11
4466337,sa_ED,0
4466337,sa_ED,1
4466337,sa_ED,2
4466337,sa_ED,3
4466337,sa_ED,4
4466337,sa_ED,5
4466337,sa_ED,6
4466337,sa_ED,7
4466337,sa_ED,8
4466337,sa_ED,9
4466337,sa_ED,10
4466337,sa_ES,0
4466337,sa_ES,1
4466337,sa_ES,2
4466337,sa_ES,3
4466337,sa_ES,4
4466337,sa_ES,5
4466337,sa_ES,6
4466337,sa_ES,7
4466337,sa_ES,8
4466337,sa_ES,9
4466337,sa_ES,10
1843105,sa_ED,1
1843105,sa_ED,2
1843105,sa_ED,3
1843105,sa_ED,4
1843105,sa_ED,5
1843105,sa_ED,6
1843105,sa_ED,7
1843105,sa_ED,8
1843105,sa_ED,9
1843105,sa_ED,10
1843105,sa_ES,1
1843105,sa_ES,2
1843105,sa_ES,3
1843105,sa_ES,4
1843105,sa_ES,5
1843105,sa_ES,6
1843105,sa_ES,7
1843105,sa_ES,8
1843105,sa_ES,9
1843105,sa_ES,10
5951834,sa_ED,0
5951834,sa_ED,2
5951834,sa_ED,3
5951834,sa_ED,4
5951834,sa_ED,5
5951834,sa_ED,6
5951834,sa_ED,7
5951834,sa_ED,8
5951834,sa_ES,0
5951834,sa_ES,1
5951834,sa_ES,2
5951834,sa_ES,3
5951834,sa_ES,4
5951834,sa_ES,6
5951834,sa_ES,7
5951834,sa_ES,8
2269112,sa_ED,0
2269112,sa_ED,1
2269112,sa_ED,2
2269112,sa_ED,3
2269112,sa_ED,4
2269112,sa_ED,5
2269112,sa_ED,6
2269112,sa_ED,8
2269112,sa_ES,0
2269112,sa_ES,1
2269112,sa_ES,2
2269112,sa_ES,3
2269112,sa_ES,4
2269112,sa_ES,5
2269112,sa_ES,6
2269112,sa_ES,7
2269112,sa_ES,8
1444404,sa_ED,0
1444404,sa_ED,1
1444404,sa_ED,2
1444404,sa_ED,3
1444404,sa_ED,5
1444404,sa_ED,6
1444404,sa_ED,7
1444404,sa_ED,8
1444404,sa_ED,9
1444404,sa_ED,10
1444404,sa_ES,0
1444404,sa_ES,2
1444404,sa_ES,3
1444404,sa_ES,4
1444404,sa_ES,5
1444404,sa_ES,6
1444404,sa_ES,7
1444404,sa_ES,8
1444404,sa_ES,9
1444404,sa_ES,10
3156804,sa_ED,0
3156804,sa_ED,1
3156804,sa_ED,3
3156804,sa_ED,4
3156804,sa_ED,5
3156804,sa_ED,6
3156804,sa_ED,7
3156804,sa_ED,8
3156804,sa_ES,0
3156804,sa_ES,1
3156804,sa_ES,2
3156804,sa_ES,3
3156804,sa_ES,4
3156804,sa_ES,5
3156804,sa_ES,6
3156804,sa_ES,7
3156804,sa_ES,8
4235867,sa_ED,0
4235867,sa_ED,1
4235867,sa_ED,2
4235867,sa_ED,3
4235867,sa_ED,4
4235867,sa_ED,6
4235867,sa_ED,7
4235867,sa_ED,8
4235867,sa_ED,9
4235867,sa_ES,0
4235867,sa_ES,1
4235867,sa_ES,2
4235867,sa_ES,3
4235867,sa_ES,4
4235867,sa_ES,5
4235867,sa_ES,6
4235867,sa_ES,7
4235867,sa_ES,9
2290733,sa_ED,0
2290733,sa_ED,1
2290733,sa_ED,4
2290733,sa_ED,6
2290733,sa_ED,8
2290733,sa_ED,9
2290733,sa_ED,10
2290733,sa_ES,0
2290733,sa_ES,1
2290733,sa_ES,2
2290733,sa_ES,3
2290733,sa_ES,4
2290733,sa_ES,6
2290733,sa_ES,7
2290733,sa_ES,8
2290733,sa_ES,9
2290733,sa_ES,10
5961867,sa_ED,0
5961867,sa_ED,1
5961867,sa_ED,2
5961867,sa_ED,3
5961867,sa_ED,4
5961867,sa_ED,5
5961867,sa_ED,6
5961867,sa_ED,7
5961867,sa_ED,8
5961867,sa_ES,0
5961867,sa_ES,1
5961867,sa_ES,2
5961867,sa_ES,3
5961867,sa_ES,4
5961867,sa_ES,5
5961867,sa_ES,6
5961867,sa_ES,8
5961867,sa_ES,9
3084706,sa_ED,0
3084706,sa_ED,1
3084706,sa_ED,2
3084706,sa_ED,3
3084706,sa_ED,4
3084706,sa_ED,5
3084706,sa_ED,6
3084706,sa_ED,7
3084706,sa_ED,8
3084706,sa_ES,0
3084706,sa_ES,1
3084706,sa_ES,2
3084706,sa_ES,3
3084706,sa_ES,4
3084706,sa_ES,5
3084706,sa_ES,7
3084706,sa_ES,8
3020494,sa_ED,0
3020494,sa_ED,1
3020494,sa_ED,2
3020494,sa_ED,3
3020494,sa_ED,5
3020494,sa_ED,6
3020494,sa_ED,7
3020494,sa_ED,8
3020494,sa_ED,9
3020494,sa_ED,10
3020494,sa_ES,0
3020494,sa_ES,1
3020494,sa_ES,2
3020494,sa_ES,3
3020494,sa_ES,4
3020494,sa_ES,5
3020494,sa_ES,6
3020494,sa_ES,7
3020494,sa_ES,8
3020494,sa_ES,9
5842054,sa_ED,0
5842054,sa_ED,1
5842054,sa_ED,2
5842054,sa_ED,3
5842054,sa_ED,4
5842054,sa_ED,5
5842054,sa_ED,6
5842054,sa_ED,8
5842054,sa_ED,9
5842054,sa_ES,0
5842054,sa_ES,2
5842054,sa_ES,3
5842054,sa_ES,4
5842054,sa_ES,5
5842054,sa_ES,6
5842054,sa_ES,7
5842054,sa_ES,8
5842054,sa_ES,9
4678857,sa_ED,0
4678857,sa_ED,2
4678857,sa_ED,3
4678857,sa_ED,4
4678857,sa_ED,5
4678857,sa_ED,6
4678857,sa_ED,7
4678857,sa_ED,8
4678857,sa_ES,0
4678857,sa_ES,2
4678857,sa_ES,3
4678857,sa_ES,4
4678857,sa_ES,5
4678857,sa_ES,6
4678857,sa_ES,7
4678857,sa_ES,8
2668745,sa_ED,0
2668745,sa_ED,1
2668745,sa_ED,2
2668745,sa_ED,3
2668745,sa_ED,4
2668745,sa_ED,5
2668745,sa_ED,6
2668745,sa_ED,7
2668745,sa_ED,8
2668745,sa_ED,10
2668745,sa_ED,11
2668745,sa_ES,0
2668745,sa_ES,1
2668745,sa_ES,2
2668745,sa_ES,3
2668745,sa_ES,4
2668745,sa_ES,5
2668745,sa_ES,6
2668745,sa_ES,7
2668745,sa_ES,8
2668745,sa_ES,9
2668745,sa_ES,10
2668745,sa_ES,11
3369678,sa_ED,0
3369678,sa_ED,1
3369678,sa_ED,2
3369678,sa_ED,3
3369678,sa_ED,6
3369678,sa_ED,7
3369678,sa_ED,8
3369678,sa_ED,9
3369678,sa_ED,10
3369678,sa_ED,11
3369678,sa_ES,0
3369678,sa_ES,1
3369678,sa_ES,2
3369678,sa_ES,3
3369678,sa_ES,4
3369678,sa_ES,5
3369678,sa_ES,6
3369678,sa_ES,7
3369678,sa_ES,8
3369678,sa_ES,9
3369678,sa_ES,10
3369678,sa_ES,11
4453894,sa_ED,0
4453894,sa_ED,1
4453894,sa_ED,2
4453894,sa_ED,3
4453894,sa_ED,4
4453894,sa_ED,5
4453894,sa_ED,6
4453894,sa_ED,7
4453894,sa_ES,0
4453894,sa_ES,2
4453894,sa_ES,3
4453894,sa_ES,4
4453894,sa_ES,5
4453894,sa_ES,6
4453894,sa_ES,7
4998569,sa_ED,0
4998569,sa_ED,1
4998569,sa_ED,2
4998569,sa_ED,3
4998569,sa_ED,5
4998569,sa_ED,6
4998569,sa_ED,7
4998569,sa_ES,0
4998569,sa_ES,1
4998569,sa_ES,2
4998569,sa_ES,3
4998569,sa_ES,4
4998569,sa_ES,6
4998569,sa_ES,7
1048164,sa_ED,0
1048164,sa_ED,2
1048164,sa_ED,3
1048164,sa_ED,4
1048164,sa_ED,5
1048164,sa_ED,6
1048164,sa_ED,7
1048164,sa_ED,8
1048164,sa_ED,9
1048164,sa_ED,10
1048164,sa_ES,0
1048164,sa_ES,1
1048164,sa_ES,2
1048164,sa_ES,3
1048164,sa_ES,4
1048164,sa_ES,6
1048164,sa_ES,7
1048164,sa_ES,8
1048164,sa_ES,9
1048164,sa_ES,10
2712439,sa_ED,0
2712439,sa_ED,2
2712439,sa_ED,3
2712439,sa_ED,4
2712439,sa_ED,6
2712439,sa_ED,7
2712439,sa_ED,8
2712439,sa_ED,9
2712439,sa_ED,10
2712439,sa_ES,0
2712439,sa_ES,1
2712439,sa_ES,2
2712439,sa_ES,3
2712439,sa_ES,4
2712439,sa_ES,5
2712439,sa_ES,6
2712439,sa_ES,8
2712439,sa_ES,10
4056067,sa_ED,0
4056067,sa_ED,1
4056067,sa_ED,2
4056067,sa_ED,3
4056067,sa_ED,4
4056067,sa_ED,5
4056067,sa_ED,7
4056067,sa_ED,8
4056067,sa_ED,9
4056067,sa_ED,10
4056067,sa_ES,1
4056067,sa_ES,2
4056067,sa_ES,3
4056067,sa_ES,4
4056067,sa_ES,5
4056067,sa_ES,6
4056067,sa_ES,8
4056067,sa_ES,9
4056067,sa_ES,10
2409335,sa_ED,1
2409335,sa_ED,2
2409335,sa_ED,3
2409335,sa_ED,4
2409335,sa_ED,5
2409335,sa_ED,6
2409335,sa_ED,8
2409335,sa_ED,9
2409335,sa_ED,10
2409335,sa_ES,0
2409335,sa_ES,1
2409335,sa_ES,2
2409335,sa_ES,3
2409335,sa_ES,4
2409335,sa_ES,5
2409335,sa_ES,6
2409335,sa_ES,7
2409335,sa_ES,8
2409335,sa_ES,9
2409335,sa_ES,10
1272162,sa_ED,0
1272162,sa_ED,1
1272162,sa_ED,2
1272162,sa_ED,3
1272162,sa_ED,5
1272162,sa_ED,6
1272162,sa_ED,8
1272162,sa_ES,0
1272162,sa_ES,1
1272162,sa_ES,2
1272162,sa_ES,3
1272162,sa_ES,4
1272162,sa_ES,7
1272162,sa_ES,8
1220849,sa_ED,0
1220849,sa_ED,1
1220849,sa_ED,3
1220849,sa_ED,4
1220849,sa_ED,5
1220849,sa_ED,6
1220849,sa_ED,7
1220849,sa_ED,8
1220849,sa_ED,9
1220849,sa_ED,10
1220849,sa_ED,11
1220849,sa_ED,12
1220849,sa_ES,0
1220849,sa_ES,1
1220849,sa_ES,2
1220849,sa_ES,3
1220849,sa_ES,4
1220849,sa_ES,5
1220849,sa_ES,6
1220849,sa_ES,7
1220849,sa_ES,8
1220849,sa_ES,9
1220849,sa_ES,10
1220849,sa_ES,11
1220849,sa_ES,12
2247080,sa_ED,0
2247080,sa_ED,2
2247080,sa_ED,3
2247080,sa_ED,5
2247080,sa_ED,6
2247080,sa_ED,7
2247080,sa_ED,8
2247080,sa_ED,9
2247080,sa_ED,10
2247080,sa_ES,0
2247080,sa_ES,1
2247080,sa_ES,2
2247080,sa_ES,3
2247080,sa_ES,5
2247080,sa_ES,6
2247080,sa_ES,7
2247080,sa_ES,8
2247080,sa_ES,9
2247080,sa_ES,10
5453600,sa_ED,0
5453600,sa_ED,1
5453600,sa_ED,2
5453600,sa_ED,3
5453600,sa_ED,4
5453600,sa_ED,5
5453600,sa_ED,6
5453600,sa_ED,7
5453600,sa_ES,0
5453600,sa_ES,1
5453600,sa_ES,2
5453600,sa_ES,3
5453600,sa_ES,4
5453600,sa_ES,5
5453600,sa_ES,6
5453600,sa_ES,7
5453600,sa_ES,8
3634277,sa_ED,1
3634277,sa_ED,3
3634277,sa_ED,5
3634277,sa_ED,6
3634277,sa_ED,7
3634277,sa_ED,8
3634277,sa_ES,0
3634277,sa_ES,1
3634277,sa_ES,2
3634277,sa_ES,3
3634277,sa_ES,4
3634277,sa_ES,7
3634277,sa_ES,8
5500053,sa_ED,0
5500053,sa_ED,1
5500053,sa_ED,2
5500053,sa_ED,3
5500053,sa_ED,4
5500053,sa_ED,5
5500053,sa_ED,6
5500053,sa_ED,7
5500053,sa_ED,8
5500053,sa_ED,9
5500053,sa_ES,0
5500053,sa_ES,1
5500053,sa_ES,3
5500053,sa_ES,4
5500053,sa_ES,5
5500053,sa_ES,6
5500053,sa_ES,7
5500053,sa_ES,8
5500053,sa_ES,9
2480717,sa_ED,0
2480717,sa_ED,2
2480717,sa_ED,3
2480717,sa_ED,4
2480717,sa_ED,5
2480717,sa_ED,6
2480717,sa_ED,7
2480717,sa_ED,8
2480717,sa_ES,0
2480717,sa_ES,1
2480717,sa_ES,2
2480717,sa_ES,4
2480717,sa_ES,5
2480717,sa_ES,6
2480717,sa_ES,7
2480717,sa_ES,8
2480717,sa_ES,9
2480717,sa_ES,10
4808332,sa_ED,0
4808332,sa_ED,1
4808332,sa_ED,2
4808332,sa_ED,4
4808332,sa_ED,5
4808332,sa_ED,6
4808332,sa_ED,7
4808332,sa_ES,0
4808332,sa_ES,1
4808332,sa_ES,2
4808332,sa_ES,3
4808332,sa_ES,4
4808332,sa_ES,5
4808332,sa_ES,6
4808332,sa_ES,7
4808332,sa_ES,8
2477321,sa_ED,0
2477321,sa_ED,1
2477321,sa_ED,2
2477321,sa_ED,4
2477321,sa_ED,5
2477321,sa_ED,7
2477321,sa_ED,8
2477321,sa_ES,0
2477321,sa_ES,1
2477321,sa_ES,3
2477321,sa_ES,4
2477321,sa_ES,5
2477321,sa_ES,6
2477321,sa_ES,7
2477321,sa_ES,8
3757463,sa_ED,1
3757463,sa_ED,2
3757463,sa_ED,3
3757463,sa_ED,4
3757463,sa_ED,5
3757463,sa_ED,6
3757463,sa_ED,7
3757463,sa_ES,0
3757463,sa_ES,1
3757463,sa_ES,2
3757463,sa_ES,3
3757463,sa_ES,4
3757463,sa_ES,5
3757463,sa_ES,6
3757463,sa_ES,7
3757463,sa_ES,8
5140163,sa_ED,0
5140163,sa_ED,1
5140163,sa_ED,2
5140163,sa_ED,3
5140163,sa_ED,4
5140163,sa_ED,6
5140163,sa_ED,7
5140163,sa_ED,8
5140163,sa_ED,9
5140163,sa_ED,11
5140163,sa_ES,0
5140163,sa_ES,1
5140163,sa_ES,2
5140163,sa_ES,3
5140163,sa_ES,4
5140163,sa_ES,5
5140163,sa_ES,6
5140163,sa_ES,7
5140163,sa_ES,8
5140163,sa_ES,10
5140163,sa_ES,11
2664516,sa_ED,0
2664516,sa_ED,2
2664516,sa_ED,4
2664516,sa_ED,5
2664516,sa_ED,6
2664516,sa_ED,7
